time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
31.400303840637207,5.011209964752197,5.017525672912598,24.413192749023438,-1.669243955711765,-4.571592474917823,-29.293836346478216,-1.8891974244334455,-4.49940809735641,-29.293836346478216,-3.3445773124694824,-4.189614474773407
31.500675201416016,5.009888648986816,5.018805027008057,24.412940979003906,-2.485412358935251,-4.566358861174954,-29.255052365550995,-3.326944735835073,-4.492589717788331,-29.255052365550995,-4.295421481132507,-4.307067632675171
31.60033369064331,5.008036136627197,5.020457744598389,24.412599563598633,-4.436515151960021,-4.560693334288111,-29.482236696949666,-4.166060636549185,-4.526731338386993,-29.482236696949666,-5.332392156124115,-4.433402121067047
31.70026469230652,5.006269931793213,5.021881103515625,24.412275314331055,-5.245328573904079,-4.56095100428835,-29.490876644551516,-6.388993772756202,-4.5241956468900115,-29.490876644551516,-6.571041584014893,-4.583429843187332
31.800241231918335,5.004603862762451,5.023108959197998,24.411970138549805,-7.297472029468524,-4.558979809214209,-29.5070594130377,-7.165336717485338,-4.523321907582162,-29.5070594130377,-7.459060430526733,-4.689913958311081
31.900527238845825,5.0027852058410645,5.024328708648682,24.41163444519043,-8.21860150260995,-4.55733233329693,-28.26919425469741,-8.158386976818731,-4.314183878485432,-28.26919425469741,-7.868670463562012,-4.739046573638916
32.00056290626526,5.0013604164123535,5.025212287902832,24.41136932373047,-10.131142082665674,-4.493388556593266,-29.016029342228787,-8.996031997878882,-4.416681757595183,-29.016029342228787,-8.904127359390259,-4.860983625054359
32.100303173065186,4.999468803405762,5.026301383972168,24.41099739074707,-10.907325788053996,-4.477201621319482,-29.555690296733534,-10.292514572882446,-4.486774653812741,-29.555690296733534,-9.202171802520752,-4.895505249500275
32.200366497039795,4.997922897338867,5.027099609375,24.410673141479492,-12.661920014320508,-4.487552131545132,-29.689379692220115,-11.47336874840521,-4.504205305399356,-29.689379692220115,-9.941493034362793,-4.979664031416178
32.300233125686646,4.99646520614624,5.027718544006348,24.410350799560547,-13.455645116242357,-4.490106700855015,-29.748832892471647,-12.020360669905585,-4.513469596547705,-29.748832892471647,-10.354871273040771,-5.02618309261743
32.400431632995605,4.995201587677002,5.028107643127441,24.410003662109375,-14.790675290179133,-4.497555934151426,-29.507154271508487,-12.72799364419353,-4.474130877248823,-29.507154271508487,-10.675823211669922,-5.06196516752243
32.50036931037903,4.993962287902832,5.028334617614746,24.409589767456055,-15.391499220923128,-4.49218670970237,-29.06071062915286,-12.887143177176872,-4.403398972072763,-29.06071062915286,-10.85920524597168,-5.082152988761663
32.60033369064331,4.9926252365112305,5.028383731842041,24.409067153930664,-16.297470057727843,-4.444966547473762,-28.78014859423813,-13.064667477156203,-4.352108339673216,-28.78014859423813,-11.065389156341553,-5.104498267173767
32.700268030166626,4.991493225097656,5.028238296508789,24.408533096313477,-16.595341565293563,-4.420973864064463,-28.90147324316474,-13.794218806559945,-4.350758770791353,-28.90147324316474,-11.207549095153809,-5.11949709802866
32.80029082298279,4.990489482879639,5.027949333190918,24.40796661376953,-17.20084121101822,-4.3820298736613505,-29.32378945931214,-14.153559620328375,-4.403213930030234,-29.32378945931214,-11.292820930480957,-5.127672582864761
32.90032744407654,4.989675521850586,5.027568340301514,24.407447814941406,-17.439341772793494,-4.377662461820756,-29.249177866826663,-14.289426850045691,-4.38426055768897,-29.249177866826663,-11.2870454788208,-5.126394547522068
33.00032639503479,4.988895893096924,5.027017593383789,24.406824111938477,-17.700289093436187,-4.3538036615707,-28.93330001650201,-14.162366236757892,-4.334818187116143,-28.93330001650201,-11.264187335968018,-5.123504675924778
33.1003258228302,4.988219261169434,5.026343822479248,24.406192779541016,-17.718371688780476,-4.339915511352192,-29.050227128477086,-14.235084427868339,-4.3516499313542525,-29.050227128477086,-11.183220386505127,-5.114305831491947
33.20029592514038,4.987640857696533,5.025598049163818,24.405555725097656,-17.629094854271557,-4.322583774133952,-28.99295593331496,-14.190555962242122,-4.339145301896336,-28.99295593331496,-11.05945110321045,-5.100877866148949
33.300286293029785,4.987055778503418,5.024641036987305,24.40477752685547,-17.522479861194505,-4.315058051560839,-28.767240344644716,-13.96052393319289,-4.297799024105212,-28.767240344644716,-10.863486289978027,-5.080371864140034
33.40024995803833,4.986649036407471,5.023834228515625,24.404159545898438,-17.14074302509636,-4.2881568180033875,-28.77385685798358,-13.755687320834241,-4.30559895616692,-28.77385685798358,-10.509400844573975,-5.044199321419001
33.50027942657471,4.986066818237305,5.022449970245361,24.403165817260742,-16.887845593570063,-4.2797229005563455,-29.134938823348314,-13.785293236802943,-4.367792065294689,-29.134938823348314,-10.347561359405518,-5.027266652323306
33.60034918785095,4.985605716705322,5.021081447601318,24.402273178100586,-16.391357705286914,-4.291920900818635,-29.601535813212593,-13.831124576536023,-4.438817283544651,-29.601535813212593,-10.045168399810791,-4.995387230068445
33.70032572746277,4.985324382781982,5.020053386688232,24.40165138244629,-16.155480200950556,-4.312446115222252,-29.286501656306836,-13.290252845403685,-4.398105149571901,-29.286501656306836,-9.704344272613525,-4.958632737398148
33.800313234329224,4.984957695007324,5.018381118774414,24.40071678161621,-15.408701082391506,-4.324264873978812,-29.00866892428039,-12.92445646094646,-4.365425802859336,-29.00866892428039,-9.23462438583374,-4.907866433262825
33.900277614593506,4.9846625328063965,5.016756534576416,24.39987564086914,-15.03771710310739,-4.326401443456529,-29.154846889344874,-12.169019216973041,-4.406145901995486,-29.154846889344874,-8.753332376480103,-4.855342224240303
34.00030732154846,4.984415531158447,5.015134334564209,24.39908218383789,-14.08711906022129,-4.346684958760557,-28.987028322944486,-11.752630083705268,-4.388128134762254,-28.987028322944486,-8.265545845031738,-4.803511455655098
34.10042452812195,4.984187126159668,5.013266563415527,24.398212432861328,-13.5943389103225,-4.351504122060935,-29.715472032850045,-11.341192225349488,-4.505492803168901,-29.715472032850045,-7.4491682052612305,-4.717495173215866
34.200332164764404,4.984023094177246,5.011415958404541,24.39739418029785,-12.459474995315734,-4.381221239809249,-28.860775180382298,-10.649820308928064,-4.38842534584785,-28.860775180382298,-7.0585856437683105,-4.6767206490039825
34.30030298233032,4.983922958374023,5.009500503540039,24.396575927734375,-11.924235042317445,-4.382020667033988,-28.828360867292336,-9.801654961746742,-4.405396089952462,-28.828360867292336,-6.397556662559509,-4.606949180364609
34.40032601356506,4.983892440795898,5.007336139678955,24.39568519592285,-10.66968108633174,-4.405797387307898,-29.6963432348008,-9.215225383412823,-4.548928134479946,-29.6963432348008,-5.532102108001709,-4.512905865907669
34.50026059150696,4.983913421630859,5.00566291809082,24.3950138092041,-10.068824225252227,-4.437057228046914,-29.065544101599592,-7.975425373843536,-4.485675161759579,-29.065544101599592,-5.034566782414913,-4.459136605262756
