time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
43.600372314453125,4.98261833190918,5.023691177368164,24.402851104736328,13.283291807078173,-4.326161479857671,-29.651548372280942,12.589572609490588,-4.33457322151024,-29.651548372280942,10.586281776428223,-2.088300943374634
43.70037865638733,4.982147216796875,5.02341890335083,24.402286529541016,13.188962483490833,-4.337004531815812,-29.70402144826221,12.608508471662496,-4.342324088017031,-29.70402144826221,10.529829025268555,-2.098240375518799
43.8003454208374,4.981295108795166,5.022644996643066,24.40109634399414,13.084455797968323,-4.343639951116092,-29.201717199595514,12.31334542465251,-4.271623836116025,-29.201717199595514,10.41381025314331,-2.118435859680176
43.90031385421753,4.980813980102539,5.021861553192139,24.400192260742188,12.795476607164622,-4.300938763948503,-29.486308924474788,12.377583445255882,-4.310313803087033,-29.486308924474788,10.233928680419922,-2.150815725326538
44.00033736228943,4.980591773986816,5.021238803863525,24.39961051940918,12.655981594419169,-4.305891935468927,-29.644569237005392,12.351043064993839,-4.333138104042414,-29.644569237005392,10.031483173370361,-2.185488224029541
44.10033369064331,4.980437278747559,5.020125389099121,24.39879035949707,12.312744623713316,-4.283026048217305,-28.86867710363724,11.772644356325106,-4.228753905260504,-28.86867710363724,9.786969184875488,-2.227449417114258
44.20037388801575,4.980481147766113,5.019179344177246,24.39824867248535,11.956958694307433,-4.266627447687331,-29.208345263983013,11.74742336760723,-4.285686082081531,-29.208345263983013,9.498751640319824,-2.277834415435791
44.300405979156494,4.980684757232666,5.018119812011719,24.39776039123535,11.636118514011036,-4.259837304806211,-28.917071463699624,11.425383922725528,-4.247618092996473,-28.917071463699624,9.102329730987549,-2.34706711769104
44.40031886100769,4.981078147888184,5.016860008239746,24.39729118347168,11.223860151796723,-4.253958176055986,-29.532264907331193,10.973681742117606,-4.356648970833348,-29.532264907331193,8.68965196609497,-2.4184792041778564
44.50032162666321,4.98162841796875,5.015439510345459,24.39687728881836,10.887154090689796,-4.315743810194607,-29.08301955902464,10.213798617950982,-4.316939110806677,-29.08301955902464,8.240911483764648,-2.4949731826782227
