time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
17.90044069290161,4.980485439300537,5.018060207366943,24.39669418334961,-9.580619649599722,-1.7652344556623796,-29.438280542572656,-8.775643163753983,-1.7489648786482124,-29.427941582099344,-6.913396596908569,-2.3666181564331055
18.000375747680664,4.980301380157471,5.017362117767334,24.39781951904297,-9.607922449526429,-1.7607401971782755,-29.427941582099344,-8.765474956626552,-1.7513966130060314,-29.466734089970057,-6.84433901309967,-2.3576014041900635
18.100313186645508,4.980154037475586,5.0164794921875,24.3990421295166,-9.551728269101837,-1.7589350672751283,-29.466734089970057,-8.736019848147244,-1.7509045298137655,-29.448362994100375,-6.71060049533844,-2.340273141860962
18.200327396392822,4.980081081390381,5.01568603515625,24.400001525878906,-9.446647328580013,-1.7576099390967521,-29.448118591072564,-8.600167578047394,-1.7524996314498589,-29.448118591072564,-6.570095777511597,-2.322214126586914
18.300419569015503,4.980045795440674,5.014413833618164,24.401334762573242,-9.243114317599964,-1.757076404953114,-29.46647061162138,-8.493140331362362,-1.7519196713324647,-29.46647061162138,-6.379275918006897,-2.290789842605591
18.400327682495117,4.980073928833008,5.013304233551025,24.402313232421875,-9.026797396202305,-1.7557347965029688,-29.479422187267012,-8.146536152403911,-1.7509282922869303,-29.444553126800187,-6.159680008888245,-2.2642321586608887
18.500303506851196,4.980157375335693,5.012080192565918,24.403244018554688,-8.712463992242263,-1.7542923650460012,-29.444553126800187,-7.9713696922594615,-1.7518675193261477,-29.456568511104727,-5.89756977558136,-2.2344791889190674
18.60031771659851,4.980339527130127,5.01051139831543,24.404237747192383,-8.40389956542765,-1.7529884778486102,-29.456568511104727,-7.710420973663859,-1.7416949386693337,-29.24469506709586,-5.53081351518631,-2.193148612976074
18.700315952301025,4.980549335479736,5.009149074554443,24.404918670654297,-8.08256727517915,-1.748261137512751,-29.512703725427507,-7.322523689952937,-1.7553451221849672,-29.512703725427507,-5.2111813724040985,-2.1562633514404297
18.8003351688385,4.980920791625977,5.007147312164307,24.405683517456055,-7.58767278484008,-1.751845077045972,-29.36538981240919,-7.026896956418754,-1.7436835056054965,-29.36538981240919,-4.763168811798096,-2.1040306091308594
18.900369882583618,4.981276512145996,5.005587100982666,24.40613555908203,-7.147775686753516,-1.7456677177808093,-29.302489504753517,-6.069551546547186,-1.7421262095491579,-29.322745243603055,-4.246548533439636,-2.0420608520507812
19.00031542778015,4.981751441955566,5.003886699676514,24.4064884185791,-6.478986702965017,-1.7411665426869074,-29.322745243603055,-5.808356592011299,-1.7713003836859023,-29.781925579986147,-3.745655059814453,-1.9808218479156494
19.10036611557007,4.982408046722412,5.00201416015625,24.40670394897461,-5.895648567480715,-1.7505007488336433,-29.781925579986147,-5.3418155516465164,-1.7529471776057108,-29.475060037908573,-3.1360716819763184,-1.9073078632354736
19.20032024383545,4.982978820800781,5.000632286071777,24.406768798828125,-5.380751854605344,-1.7554839262799196,-29.133341028701146,-4.4499210550517905,-1.736956641111413,-29.133341028701146,-2.637421131134033,-1.8475828170776367
19.300370454788208,4.984070777893066,4.998361587524414,24.406782150268555,-4.450170388774122,-1.7423868015855215,-29.472244576715163,-4.075005092877566,-1.7515414435813863,-29.472244576715163,-1.8715386390686035,-1.7575256824493408
19.400349140167236,4.984907150268555,4.99687385559082,24.406782150268555,-3.791738710574194,-1.7455954182168498,-29.365243868978858,-2.5281056656192025,-1.7545791963051873,-29.443903989285666,-1.1171834468841553,-1.6683857440948486
19.500319957733154,4.985901832580566,4.995341777801514,24.406782150268555,-2.793995943330058,-1.747523857196203,-29.443903989285666,-1.9921655472499737,-1.7344549615774412,-29.010469946744315,-0.3731575012207031,-1.5797407627105713
19.60036540031433,4.987086772918701,4.993772983551025,24.40682029724121,-1.8702406866074501,-1.7422261739783445,-29.010469946744315,-1.4492185832695768,-1.79174758005348,-29.541473052907406,0.44998741149902344,-1.4792017936706543
19.700358867645264,4.988528728485107,4.992131233215332,24.40692138671875,-1.1321259878531416,-1.7564548601069527,-29.22403779099477,-0.2659059711697447,-1.7924814145454744,-29.22403779099477,1.1350622177124023,-1.3941800594329834
19.800411701202393,4.98990535736084,4.990781307220459,24.407072067260742,0.07361671742179877,-1.7788805607909954,-29.40355102553413,0.32452940586482715,-1.799956846417658,-29.40355102553413,2.2475333213806152,-1.253849983215332
19.900306224822998,4.991543769836426,4.989402770996094,24.407272338867188,0.9624518980626073,-1.7941105778955395,-29.139846773289204,2.355077902447267,-1.7991883122666605,-29.364310077529495,3.027719020843506,-1.1549429893493652
20.000305652618408,4.992834568023682,4.988444805145264,24.407472610473633,2.268893933627248,-1.7967284622194555,-29.364310077529495,2.992392130518059,-1.808147256147997,-29.4337299789727,3.854489803314209,-1.0480084419250488
20.100295543670654,4.994837284088135,4.98710298538208,24.407814025878906,3.4141608594257913,-1.8046471085026,-29.4337299789727,3.66256310212154,-1.8020046634942943,-29.36049201893091,4.871334552764893,-0.9147367477416992
20.20030975341797,4.9966535568237305,4.985971450805664,24.408145904541016,4.2941788834313135,-1.8079269552167314,-29.36587941435598,4.930946181061559,-1.803037545102045,-29.36587941435598,5.609239101409912,-0.8179984092712402
20.300332069396973,4.997942924499512,4.985198974609375,24.40838623046875,5.618671389708111,-1.808015651535441,-29.320421244984928,5.528631970193169,-1.8050823558895241,-29.320421244984928,6.347421169281006,-0.7200818061828613
20.4005069732666,4.999978542327881,4.984030723571777,24.40876579284668,6.532640811871758,-1.8089182002378905,-29.23347391801189,7.372700645796481,-1.8038568696724449,-29.376143008531823,7.250735759735107,-0.5985875129699707
20.50037121772766,5.001710891723633,4.983112812042236,24.409162521362305,7.89254021253401,-1.8068165671495038,-29.376143008531823,8.018367014087428,-1.8039411745414098,-29.41298287594211,7.832040309906006,-0.5207033157348633
20.60036587715149,5.003298759460449,4.982367992401123,24.409635543823242,8.83845524120899,-1.80678230162984,-29.41298287594211,9.179687483007807,-1.8022787539190115,-29.360398438625737,8.605598449707031,-0.41632556915283203
20.7003173828125,5.004758834838867,4.981787204742432,24.410192489624023,9.788776615861833,-1.8058157734164006,-29.313582429328985,9.705773393546067,-1.8007180444029225,-29.313582429328985,9.27037525177002,-0.3257565498352051
20.80032730102539,5.006234169006348,4.981317043304443,24.41089630126953,10.770998435727813,-1.803610466712776,-28.374057728620873,9.950009454432212,-1.7298866727368818,-28.374057728620873,9.814698219299316,-0.25234413146972656
20.900364637374878,5.007839202880859,4.980963230133057,24.41179084777832,11.273895701687513,-1.756285629519124,-29.244456518821764,11.187560033295899,-1.7583286990402769,-29.244456518821764,10.333602905273438,-0.18157005310058594
21.000328302383423,5.0092949867248535,4.980798244476318,24.41273307800293,12.197151841181995,-1.7525104026789877,-29.26299420909706,12.079036827494843,-1.7639066712702816,-29.383537737631624,10.659014701843262,-0.1370840072631836
21.100334882736206,5.010644435882568,4.980772495269775,24.413732528686523,12.97380342415593,-1.7530669565164452,-29.383537737631624,12.759585774954687,-1.775819641844584,-29.445177694375094,11.073989868164062,-0.08022165298461914
21.2003231048584,5.011946201324463,4.980863094329834,24.414831161499023,13.606779287644681,-1.7599428619478317,-29.429776098669176,13.026710657906353,-1.7692397881228965,-29.429776098669176,11.296745777130127,-0.049399375915527344
