time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
3.0002589225769043,5.003825664520264,5.001051902770996,24.425111770629883,-8.344683163928698,-8.768573673445848,-29.174274888240237,-8.335065380409864,-8.774798587670421,-29.109440297596002,-5.797334253787994,-8.25140929222107
3.1002376079559326,5.001798629760742,4.999587059020996,24.42621612548828,-8.347504788353444,-8.774751449112149,-29.109440297596002,-8.330850913609973,-8.793697056579312,-29.185345172732866,-5.795307219028473,-8.24994444847107
3.2002294063568115,4.999996185302734,4.998382568359375,24.427167892456055,-8.339374551456869,-8.779365777606758,-29.185345172732866,-8.39205226038778,-8.855562996170494,-29.411800474674404,-5.793504774570465,-8.248739957809448
3.3002700805664062,4.9974446296691895,4.996832370758057,24.428434371948242,-8.357893438438236,-8.810705564791201,-29.400192140957486,-8.389336600463068,-8.849729189646919,-29.400192140957486,-5.79095321893692,-8.24718976020813
3.4002373218536377,4.99567174911499,4.995852947235107,24.429227828979492,-8.381008860236163,-8.838241279285487,-29.390739561823974,-8.3823650309202,-8.844869359769671,-29.390739561823974,-5.789180338382721,-8.24621033668518
3.5002565383911133,4.993821620941162,4.994908332824707,24.429960250854492,-8.387006260451631,-8.847799229870056,-29.34821133689279,-8.370446263958705,-8.831126729410432,-29.34821133689279,-5.787330210208893,-8.24526572227478
3.600267171859741,4.991590976715088,4.993847370147705,24.43077850341797,-8.381571258754466,-8.842902874193808,-29.365889984949426,-8.380444227460785,-8.854466129037567,-29.39423783495099,-5.785099565982819,-8.244204759597778
3.7002267837524414,4.989803314208984,4.993040561676025,24.431386947631836,-8.384032019592642,-8.851785806851343,-29.39423783495099,-8.317484690855649,-8.797354222151565,-29.202948193709744,-5.783311903476715,-8.243397951126099
3.800232172012329,4.987336158752441,4.991983413696289,24.43221092224121,-8.361502650423384,-8.837032780829347,-29.164253630160125,-8.290567871712025,-8.78396826063473,-29.164253630160125,-5.780844748020172,-8.242340803146362
3.9002511501312256,4.985388278961182,4.991186618804932,24.432857513427734,-8.316328760142063,-8.80576131479769,-29.358808320098117,-8.33669439941415,-8.84092590756061,-29.358808320098117,-5.778896868228912,-8.241544008255005
4.000290155410767,4.983671188354492,4.99050760269165,24.43347930908203,-8.325114026738515,-8.827908447169762,-29.346022690974234,-8.298211628051636,-8.81756441764534,-29.289150749166414,-5.777179777622223,-8.240864992141724
4.100213050842285,4.982002258300781,4.989865779876709,24.43419075012207,-8.311512103509902,-8.827780187200608,-29.289150749166414,-8.272309096048202,-8.808081246090204,-29.26794935888269,-5.775510847568512,-8.240223169326782
4.200235605239868,4.980480194091797,4.989304065704346,24.434988021850586,-8.288472824037946,-8.81920088959944,-29.26794935888269,-8.285533463010271,-8.827046171401584,-29.339504963254022,-5.773988783359528,-8.239661455154419
4.300215005874634,4.9792351722717285,4.988844871520996,24.43577766418457,-8.276321648642032,-8.819815382010734,-29.32776544950482,-8.278946182666402,-8.819564332993025,-29.32776544950482,-5.772743761539459,-8.23920226097107
4.40022349357605,4.978137493133545,4.988392353057861,24.436622619628906,-8.270516113294542,-8.820227318373849,-29.390490744093814,-8.28555088254122,-8.846045200287449,-29.342727570090773,-5.771646082401276,-8.238749742507935
4.500211954116821,4.9772748947143555,4.987993240356445,24.437477111816406,-8.276374701792909,-8.840002598890003,-29.342727570090773,-8.222904479010774,-8.789181856858013,-29.12720654414653,-5.770783483982086,-8.238350629806519
4.600227355957031,4.976625442504883,4.987627029418945,24.43825340270996,-8.252130559945016,-8.824814352449408,-29.12720654414653,-8.230950423889224,-8.796769758606509,-29.149706855604464,-5.7701340317726135,-8.237984418869019
4.700216293334961,4.9760422706604,4.987185955047607,24.43914794921875,-8.227866806441103,-8.805247989475108,-29.193124804525667,-8.246083795569522,-8.811419757197505,-29.193124804525667,-5.769550859928131,-8.23754334449768
4.800210952758789,4.975642681121826,4.986735820770264,24.44005584716797,-8.229372907461709,-8.807584752513748,-29.191872276473166,-8.217457599114654,-8.789698610050163,-29.116388724960302,-5.769151270389557,-8.237093210220337
4.900235414505005,4.975454330444336,4.986264705657959,24.440937042236328,-8.218880569271276,-8.800527251025274,-29.116388724960302,-8.195227594066191,-8.774053170883464,-29.06677532632657,-5.768962919712067,-8.236622095108032
5.000218152999878,4.975473403930664,4.985776424407959,24.441741943359375,-8.19998287198743,-8.785454516240057,-28.971044620416357,-8.16535194502192,-8.747137162273622,-28.971044620416357,-5.768981993198395,-8.236133813858032
5.100255727767944,4.975740432739258,4.985109806060791,24.442651748657227,-8.166836277496895,-8.756946781814111,-29.019540934196698,-8.185633939697377,-8.761159670168965,-29.019540934196698,-5.7692490220069885,-8.235467195510864
5.200246572494507,4.976073265075684,4.984562873840332,24.4432315826416,-8.1656963237362,-8.753102897860986,-29.156829214552587,-8.253317058681725,-8.828142896892263,-29.210774990353862,-5.769581854343414,-8.234920263290405
5.300256729125977,4.97666072845459,4.983756065368652,24.443893432617188,-8.20533983138206,-8.790403090127654,-29.210774990353862,-8.239004694169846,-8.808600754126788,-29.15045689529609,-5.770169317722321,-8.234113454818726
5.400261163711548,4.977072715759277,4.983250617980957,24.444252014160156,-8.224875402772422,-8.805982684899872,-28.896548302077456,-8.177628678621137,-8.728632931495703,-28.896548302077456,-5.770581305027008,-8.23360800743103
5.50025486946106,4.977856159210205,4.982392311096191,24.4448184967041,-8.191059334644114,-8.756239305043442,-28.707402922996184,-8.149900188414918,-8.691815573219738,-28.81080661033777,-5.771364748477936,-8.232749700546265
5.600264072418213,4.978928565979004,4.981414794921875,24.44552230834961,-8.151366312420276,-8.701865599609688,-28.81080661033777,-8.188055749172007,-8.728471685093457,-28.959224664710455,-5.772437155246735,-8.231772184371948
5.700237274169922,4.979867935180664,4.98069953918457,24.446063995361328,-8.154805211803863,-8.698435905570792,-28.959224664710455,-8.29834804106168,-8.835756432636288,-29.352777007183047,-5.773376524448395,-8.231056928634644
5.800223112106323,4.980952739715576,4.980003356933594,24.446674346923828,-8.210216225206825,-8.748991784369993,-29.15842930485896,-8.242128990919054,-8.76885766965033,-29.15842930485896,-5.774461328983307,-8.230360746383667
5.900214672088623,4.982165813446045,4.979349136352539,24.447256088256836,-8.229908488015177,-8.758677398145633,-29.11234728630224,-8.225883373184445,-8.747940661987384,-29.11234728630224,-5.775674402713776,-8.229706525802612
6.000242471694946,4.983560085296631,4.978723049163818,24.447811126708984,-8.228870644760086,-8.750001957744814,-29.22947664802034,-8.257133395480007,-8.784664913732495,-29.23699320517997,-5.777068674564362,-8.229080438613892
6.100212574005127,4.985098361968994,4.978139400482178,24.44829559326172,-8.248109084214805,-8.768967218190825,-29.23699320517997,-8.343576759149268,-8.871040053290024,-29.528836145658264,-5.778606951236725,-8.228496789932251
6.200225114822388,4.98682975769043,4.977585315704346,24.448720932006836,-8.291112322135664,-8.812530750583667,-29.27527766333829,-8.271355657551942,-8.794008372970069,-29.27527766333829,-5.78033834695816,-8.227942705154419
6.3002142906188965,4.988640785217285,4.977084636688232,24.449073791503906,-8.287067691937219,-8.805858121764606,-28.73578568910042,-8.126742504779461,-8.631000181988266,-28.73578568910042,-5.782149374485016,-8.227442026138306
6.400214195251465,4.99044132232666,4.976644039154053,24.449342727661133,-8.190548152798566,-8.696397395953397,-28.872048508660033,-8.214036208513765,-8.714598795920017,-28.99368812725065,-5.783949911594391,-8.227001428604126
6.500250816345215,4.99298620223999,4.976107120513916,24.449615478515625,-8.190560914660017,-8.689469724255131,-28.99368812725065,-8.245755203298412,-8.73090778525687,-29.06424641757526,-5.786494791507721,-8.22646450996399
6.600287914276123,4.994223117828369,4.975888729095459,24.4497013092041,-8.214498075302592,-8.703383408175254,-29.15676337108613,-8.281154381725077,-8.751765173453368,-29.15676337108613,-5.7877317070961,-8.226246118545532
6.700237274169922,4.9968461990356445,4.975527286529541,24.44976806640625,-8.257571531853591,-8.72867444590766,-29.166972261623044,-8.258954375966727,-8.717706389671397,-29.059982713562356,-5.790354788303375,-8.225884675979614
6.800290822982788,4.999185085296631,4.975317478179932,24.449657440185547,-8.270512421151846,-8.728270851394784,-29.059982713562356,-8.235992920758905,-8.68952048647752,-28.96622874018216,-5.792693674564362,-8.225674867630005
6.9002485275268555,5.001033306121826,4.975211143493652,24.449481964111328,-8.260208731589689,-8.708286129992748,-28.8221997958819,-8.198459498740506,-8.649924148799185,-28.8221997958819,-5.794541895389557,-8.225568532943726
7.000251293182373,5.003384590148926,4.97514533996582,24.44917106628418,-8.224439488161591,-8.666062390534979,-28.74893772436528,-8.181981730427283,-8.62956347877562,-28.74893772436528,-5.7968931794166565,-8.225502729415894
7.100288152694702,5.005368709564209,4.975152492523193,24.44883155822754,-8.196728450446688,-8.633661674193233,-29.001015453737896,-8.317285331673341,-8.743784082651821,-29.1283246334582,-5.79887729883194,-8.225509881973267
7.20024299621582,5.007506370544434,4.975226879119873,24.44835662841797,-8.25842680419589,-8.683675623964314,-29.1283246334582,-8.286289840430932,-8.704183321983876,-28.999345013587664,-5.801014959812164,-8.225584268569946
7.30025315284729,5.008917808532715,4.975333213806152,24.447961807250977,-8.289098514714343,-8.703065700306711,-28.886486208382543,-8.265798925163692,-8.66377715790496,-28.886486208382543,-5.802426397800446,-8.225690603256226
7.400362014770508,5.010561943054199,4.97552490234375,24.44740104675293,-8.281498884142161,-8.675884870898134,-28.953986714256192,-8.409038810377432,-8.78980699892957,-29.312747490618634,-5.80407053232193,-8.225882291793823
7.500312566757202,5.012618064880371,4.975905418395996,24.446516036987305,-8.338701152107573,-8.717429825286013,-29.312747490618634,-8.415790629701288,-8.795097623519233,-29.332231266909474,-5.806126654148102,-8.22626280784607
7.600381851196289,5.013840675354004,4.976246356964111,24.445863723754883,-8.39929340545433,-8.7675616830803,-29.332231266909474,-8.416204905904165,-8.788810435218032,-29.320395005911045,-5.807349264621735,-8.226603746414185
7.700261354446411,5.015040397644043,4.976712703704834,24.44512176513672,-8.428369751951937,-8.789989983020119,-29.375081218828324,-8.434352498070853,-8.802848651802481,-29.375081218828324,-5.808548986911774,-8.227070093154907
7.800307035446167,5.016223430633545,4.977362155914307,24.444223403930664,-8.452109165763725,-8.807397307848316,-29.41770162128111,-8.442329446869554,-8.81343344416267,-29.41770162128111,-5.809732019901276,-8.22771954536438
7.9002697467803955,5.017171859741211,4.978073596954346,24.443336486816406,-8.479146705200154,-8.834864155306345,-29.539428360036617,-8.427978766591298,-8.801681218984783,-29.382405520801704,-5.810680449008942,-8.228430986404419
8.000271320343018,5.018115520477295,4.979029655456543,24.442235946655273,-8.480252009506799,-8.838195034477518,-29.382405520801704,-8.426232805018687,-8.800828213886152,-29.37558907024548,-5.811624109745026,-8.229387044906616
8.10023832321167,5.0188117027282715,4.97996187210083,24.441207885742188,-8.465288078818684,-8.826043845583978,-29.357670271952124,-8.421890580391317,-8.801640599838443,-29.357670271952124,-5.812320291996002,-8.230319261550903
8.200275182723999,5.019345283508301,4.98089599609375,24.440204620361328,-8.452971556983591,-8.81958872833371,-29.30578192807499,-8.394826869271936,-8.77542932718967,-29.265074723799792,-5.8128538727760315,-8.231253385543823
8.300252199172974,5.019812107086182,4.981986999511719,24.439062118530273,-8.431076592892627,-8.80203817450001,-29.265074723799792,-8.406506861449248,-8.78614221367718,-29.302276021891682,-5.813320696353912,-8.232344388961792
8.400247573852539,5.020195007324219,4.983254432678223,24.437772750854492,-8.420711727581125,-8.79382674506753,-29.302276021891682,-8.405611496903447,-8.785597109939397,-29.29606974456433,-5.8137035965919495,-8.233611822128296
8.500287294387817,5.0204644203186035,4.984547138214111,24.436491012573242,-8.417537045858001,-8.792129156754175,-29.231661594595135,-8.384189126499848,-8.767677407351357,-29.231661594595135,-5.813973009586334,-8.234904527664185
8.60024619102478,5.0206756591796875,4.986101150512695,24.434980392456055,-8.400998574104445,-8.779162447571942,-29.20798398230889,-8.375952457671406,-8.765959760226156,-29.20798398230889,-5.814184248447418,-8.236458539962769
8.70023488998413,5.020792484283447,4.987520694732666,24.433645248413086,-8.387155193310317,-8.771665372324597,-29.15204749063429,-8.339163810605587,-8.736254236635476,-29.092282223165803,-5.814301073551178,-8.23787808418274
8.800225734710693,5.0208611488342285,4.989363670349121,24.431976318359375,-8.36150235408335,-8.753011539035892,-29.092282223165803,-8.331634438553186,-8.730120153845311,-29.06253164869734,-5.814369738101959,-8.239721059799194
8.90024709701538,5.02086067199707,4.990776062011719,24.43074607849121,-8.341068485207188,-8.73754893936058,-29.06253164869734,-8.352118692163662,-8.751921000344833,-29.127459945400858,-5.814369261264801,-8.241133451461792
9.000264883041382,5.020793437957764,4.992800235748291,24.429046630859375,-8.337438125206207,-8.737249975137262,-29.269268484986824,-8.392958062361059,-8.803768022847112,-29.269268484986824,-5.814302027225494,-8.243157625198364
9.100228786468506,5.02069616317749,4.99429178237915,24.427873611450195,-8.367998030090641,-8.776923323169406,-29.430243694094067,-8.415357226573487,-8.83099145728406,-29.336308061387214,-5.814204752445221,-8.244649171829224
9.200243711471558,5.020519256591797,4.996211051940918,24.426483154296875,-8.403946853997143,-8.820524604905271,-29.336308061387214,-8.430152870243484,-8.846026457542692,-29.391565882801167,-5.814027845859528,-8.246568441390991
9.300226926803589,5.020249366760254,4.998380184173584,24.42508316040039,-8.419484815899448,-8.839338533896719,-29.391565882801167,-8.419946387250743,-8.836897285732753,-29.35208691207653,-5.813757956027985,-8.248737573623657
9.400203466415405,5.019959926605225,5.000185489654541,24.424020767211914,-8.426321993689042,-8.84797812404903,-29.295215190508554,-8.406607920476464,-8.836089224267539,-29.295215190508554,-5.813468515872955,-8.250542879104614
9.500228881835938,5.019673824310303,5.001696586608887,24.423187255859375,-8.417580038019253,-8.848270120242562,-29.082470513862823,-8.344739840828414,-8.7793971398159,-29.082470513862823,-5.8131824135780334,-8.25205397605896
9.600366115570068,5.019240379333496,5.003619194030762,24.422189712524414,-8.372724433771296,-8.810738495598256,-29.210262814698424,-8.40304840572125,-8.850343930213786,-29.27615934136687,-5.812748968601227,-8.253976583480835
9.700268268585205,5.018735408782959,5.005468845367432,24.421310424804688,-8.383626273273412,-8.831382398777967,-29.27615934136687,-8.412298043924828,-8.85937849009333,-29.3205528896879,-5.81224399805069,-8.255826234817505
9.800374031066895,5.018191814422607,5.007119178771973,24.420604705810547,-8.39808142111578,-8.851439424436588,-29.1158722452744,-8.358622002166177,-8.8019122720384,-29.1158722452744,-5.811700403690338,-8.257476568222046
9.900280237197876,5.017417907714844,5.009030818939209,24.419889450073242,-8.372392118471069,-8.825346028475622,-29.12920687282426,-8.365724674995045,-8.810361458087854,-29.12920687282426,-5.8109264969825745,-8.259388208389282
10.00022292137146,5.016638278961182,5.010579586029053,24.419384002685547,-8.364886458128428,-8.81799915633964,-28.90403144372349,-8.341481662448718,-8.777549893262968,-28.967660391621838,-5.810146868228912,-8.260936975479126
10.10023832321167,5.015589714050293,5.01226806640625,24.418861389160156,-8.337393015893658,-8.786463980031614,-28.967660391621838,-8.406701666101355,-8.839901950624506,-29.166917187768483,-5.809690535068512,-8.26171612739563
10.200281620025635,5.014471530914307,5.013774394989014,24.418415069580078,-8.358366724751374,-8.802030572574848,-29.166917187768483,-8.401394012020077,-8.83305579093245,-29.151389380487394,-5.807980120182037,-8.264131784439087
10.300305604934692,5.01306676864624,5.015358924865723,24.41788101196289,-8.383989984862533,-8.823388832991414,-29.095155415308653,-8.384175892154698,-8.819803682226553,-29.095155415308653,-5.806575357913971,-8.265716314315796
10.400263786315918,5.011468887329102,5.016868591308594,24.41734504699707,-8.383598942001067,-8.822874883831714,-28.931889949072133,-8.336494552610676,-8.774192396122428,-28.931889949072133,-5.804977476596832,-8.267225980758667
10.500244379043579,5.01011323928833,5.017971038818359,24.416933059692383,-8.352400355366523,-8.792729316139509,-29.05279223893566,-8.343008515863136,-8.791706323087563,-28.959364356661553,-5.803621828556061,-8.268328428268433
10.600417137145996,5.008142948150635,5.01933479309082,24.41636085510254,-8.350048576883294,-8.796482603239753,-28.959364356661553,-8.365545378650722,-8.82562972136391,-29.047487881071646,-5.8016515374183655,-8.269692182540894
10.700227975845337,5.006011962890625,5.020554065704346,24.41574478149414,-8.34995858297877,-8.804737158526674,-29.047487881071646,-8.364410038523024,-8.835523001610344,-29.058755737684287,-5.799520552158356,-8.270911455154419
10.800280332565308,5.003888130187988,5.021533012390137,24.4151611328125,-8.355823946641486,-8.821507461762117,-28.877744471254076,-8.300561548282499,-8.795965801840094,-28.877744471254076,-5.797396719455719,-8.27189040184021
10.900319576263428,5.00195837020874,5.022223949432373,24.41464614868164,-8.317080681399567,-8.80623685540938,-28.99952389991616,-8.322604663713381,-8.847013250682583,-28.99952389991616,-5.795466959476471,-8.272581338882446
11.000298023223877,5.000256538391113,5.022676944732666,24.414196014404297,-8.313589561762633,-8.832110129078027,-29.166107770445358,-8.36332777338582,-8.899489267118955,-29.166107770445358,-5.793765127658844,-8.27303433418274
11.100264549255371,4.997447967529297,5.023102760314941,24.413448333740234,-8.33908413501362,-8.87827730753917,-29.303655307051162,-8.40131728978455,-8.959569824244689,-29.303655307051162,-5.790956556797028,-8.273460149765015
11.200260877609253,4.995710372924805,5.023178577423096,24.41294288635254,-8.376310040267132,-8.938569913722118,-29.155363195938342,-8.340527231630661,-8.924937773667569,-29.20045314197341,-5.789218962192535,-8.273535966873169
11.300232410430908,4.993386268615723,5.023068904876709,24.41223907470703,-8.357284944550118,-8.941439197943737,-29.20045314197341,-8.346542613135814,-8.932041223272114,-29.244216805127945,-5.786894857883453,-8.273426294326782
11.400467157363892,4.991386890411377,5.022780418395996,24.41160774230957,-8.347802693797966,-8.946117152643444,-29.244216805127945,-8.339456261345095,-8.926685177519627,-29.25143283024949,-5.784895479679108,-8.27313780784607
11.500261545181274,4.989325523376465,5.02226448059082,24.41084861755371,-8.342362047537245,-8.94682367554162,-29.25143283024949,-8.284884383457936,-8.87065835969043,-29.064246099139222,-5.782834112644196,-8.272621870040894
11.600259780883789,4.9875311851501465,5.021579265594482,24.410070419311523,-8.317124540475225,-8.922891879251601,-29.064246099139222,-8.198678174036948,-8.797895661307745,-28.841098261564603,-5.781039774417877,-8.271936655044556
11.700236320495605,4.986268997192383,5.02093505859375,24.409427642822266,-8.25788071289745,-8.867629740953914,-29.214054196636816,-8.290373987312327,-8.914148291492909,-29.214054196636816,-5.7797775864601135,-8.271292448043823
11.80023741722107,4.984500408172607,5.019728660583496,24.408315658569336,-8.267428607717326,-8.897251913990566,-29.21570192246286,-8.291855664673365,-8.914202331648928,-29.21570192246286,-5.778008997440338,-8.27008605003357
11.900246620178223,4.98332405090332,5.018637657165527,24.40736961364746,-8.27397136189299,-8.910963651420381,-29.07635226003301,-8.245487057228644,-8.86546593421022,-29.07635226003301,-5.776832640171051,-8.2689950466156
12.000462055206299,4.9822492599487305,5.017290115356445,24.406234741210938,-8.247828396679902,-8.885245104338816,-28.880612279554214,-8.167894777699024,-8.791205974105214,-28.83331340441366,-5.775757849216461,-8.267647504806519
12.10031509399414,4.981447696685791,5.015919208526611,24.40509796142578,-8.19099104195421,-8.827898883235669,-28.83331340441366,-8.167894777699024,-8.791205974105214,-28.83331340441366,-5.774956285953522,-8.266276597976685
12.200250148773193,4.980772972106934,5.014318943023682,24.40378189086914,-8.166558963843139,-8.80220974657432,-28.876296800873412,-8.215426832934877,-8.832940651555452,-28.973280329699286,-5.774281561374664,-8.264676332473755
12.30029010772705,4.9803032875061035,5.012642860412598,24.402433395385742,-8.173186602964757,-8.805294974997464,-28.973280329699286,-8.218523794909048,-8.83489170724614,-28.999565887603755,-5.773811876773834,-8.263000249862671
12.400241136550903,4.980034828186035,5.011032581329346,24.40117073059082,-8.187675677299726,-8.816039382627642,-28.999565887603755,-8.215272698965725,-8.830967575674489,-28.995967625404912,-5.773543417453766,-8.261389970779419
12.500238180160522,4.9798994064331055,5.008962154388428,24.39961051940918,-8.195527534649633,-8.820694501321121,-29.030282106401266,-8.223189590977618,-8.824976638806842,-29.030282106401266,-5.773407995700836,-8.259319543838501
12.600342512130737,4.9799394607543945,5.007232666015625,24.39835548400879,-8.204717740272574,-8.818412338108772,-28.873193543285524,-8.177945654910143,-8.769446256419561,-28.873193543285524,-5.773448050022125,-8.257590055465698
12.700256824493408,4.980143070220947,5.005229473114014,24.397001266479492,-8.18065519570023,-8.78166257037424,-28.860246470642572,-8.176270853768678,-8.758269744045581,-28.860246470642572,-5.773651659488678,-8.255586862564087
12.800347566604614,4.9805121421813965,5.003171443939209,24.395734786987305,-8.16922172612257,-8.757678266959562,-28.851979364873966,-8.169790538942173,-8.747412452274636,-28.833445231924642,-5.774020731449127,-8.253528833389282
12.900231122970581,4.981006145477295,5.001192569732666,24.394638061523438,-8.162234786944962,-8.742336763993784,-28.833445231924642,-8.175978101858357,-8.75219078987333,-28.847090724829194,-5.774514734745026,-8.25154995918274
13.000259637832642,4.981701850891113,4.998992919921875,24.3935489654541,-8.160950172403096,-8.735913303455812,-28.847090724829194,-8.187051172347456,-8.75611328315269,-28.88282231832396,-5.774834215641022,-8.250478029251099
13.100244283676147,4.982512474060059,4.996851921081543,24.392629623413086,-8.167340187228845,-8.736807236046404,-28.88282231832396,-8.280195652774104,-8.840802275013251,-29.183192999755168,-5.776021063327789,-8.247209310531616
13.200253963470459,4.983431339263916,4.994718074798584,24.391862869262695,-8.21014143914506,-8.77198895162403,-29.183192999755168,-8.316890366976125,-8.872656567798682,-29.304902100540282,-5.776939928531647,-8.245075464248657
