time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z
4.267692565917969e-05,5.014225482940674,5.031644344329834,29.57781410217285,-0.04669708327285352,-0.06240661670412953,-35.63540147903785,-0.04322293864901372,-0.04748629362023227,-35.567675003773296
0.10027194023132324,5.014589786529541,5.032676696777344,29.57633399963379,-0.04569778822209843,-0.0649675327594209,-35.567675003773296,-0.040371396717102215,-0.07527043544725753,-34.10308141574352
0.20024681091308594,5.014974594116211,5.03335428237915,29.574974060058594,-0.04390901922150122,-0.07605496729700875,-35.01534208322301,0.005391604196682387,-0.08644392128985245,-35.01534208322301
0.30024027824401855,5.015251159667969,5.033638954162598,29.5741024017334,-0.014337356426760957,-0.09430459053609805,-35.0069558580248,0.006921609081249613,-0.08908463277647183,-35.0069558580248
0.40027308464050293,5.01568603515625,5.033819675445557,29.572851181030273,0.0018040476059962556,-0.1039231393232072,-34.699385255157225,0.008336838888319598,-0.07618556600885373,-34.699385255157225
0.5002648830413818,5.01608943939209,5.033728122711182,29.5717716217041,0.010690043343505533,-0.09961298568825569,-34.699385255157225,-0.021216467537158223,-0.06640004662859411,-34.365719952827696
0.6002795696258545,5.016427993774414,5.033454418182373,29.570934295654297,0.004416616836866372,-0.09257304806983338,-35.62633518774806,-0.044577971981142994,-0.04185844141493966,-35.62633518774806
0.7002663612365723,5.0167951583862305,5.032961368560791,29.570096969604492,-0.020940648282387803,-0.07036632030015234,-35.76616026948766,-0.04477021102468015,-0.038043770563945145,-35.76616026948766
0.8002471923828125,5.0171098709106445,5.032404899597168,29.56947898864746,-0.03434839741390199,-0.05566917260214964,-35.80948948743288,-0.04328101504388027,-0.03894421910137247,-35.87091250589741
0.900209903717041,5.017489910125732,5.031542778015137,29.56880760192871,-0.04040798164307449,-0.04753796595791962,-35.87091250589741,-0.04295723587341449,-0.03916539062193358,-35.70677915404853
1.0002491474151611,5.017752647399902,5.030821323394775,29.56838035583496,-0.04324057804212396,-0.04342553471204672,-35.85240334934871,-0.04542251216597659,-0.03883141516893218,-35.85240334934871
1.1002633571624756,5.018069267272949,5.029780387878418,29.567880630493164,-0.045957900062527,-0.04082337858371247,-34.522047763025434,-0.047087878045307896,-0.005217858481553428,-34.78395536077474
1.2002582550048828,5.018282890319824,5.028832912445068,29.567506790161133,-0.04707612424599563,-0.02253061812992504,-34.78395536077474,-0.04820384508392905,0.010391687195998145,-35.50230570881583
1.3002808094024658,5.018439292907715,5.027712345123291,29.567115783691406,-0.048987562934650696,-0.003770041059875721,-35.50230570881583,-0.04649695619806593,0.010322758589340175,-35.541372978700785
1.40031099319458,5.018502235412598,5.026392936706543,29.56666374206543,-0.049469784988071225,0.009727637219664092,-35.51684731161925,-0.04396527621811508,0.010619547177445732,-35.51684731161925
1.500206708908081,5.0184831619262695,5.025600433349609,29.566383361816406,-0.04756346697236235,0.016529720632083585,-35.56284293659409,-0.04444882381856008,0.01143140931153308,-35.56284293659409
1.6002862453460693,5.018347263336182,5.024025917053223,29.56585121154785,-0.04671282918116989,0.020100757291035755,-35.86474727090984,-0.044808594906257326,0.01495445750633806,-35.78611911584987
1.700314998626709,5.0181169509887695,5.022528171539307,29.565317153930664,-0.046145378457472144,0.02371064477539242,-35.78611911584987,-0.04539883896447705,0.01454098264328696,-35.803143812594556
1.8002440929412842,5.017807483673096,5.021094799041748,29.5648136138916,-0.046164705549209095,0.024826481240867043,-35.803143812594556,-0.046245344133625466,0.014629276517154288,-35.80755676535882
1.9002506732940674,5.017464637756348,5.019845008850098,29.56438636779785,-0.046525034984514664,0.024828203850973625,-35.824788070379284,-0.04536948769057503,0.015592254724059451,-35.824788070379284
2.0002660751342773,5.016929626464844,5.018295764923096,29.563865661621094,-0.04630379224982649,0.02495407506720897,-35.81746785011524,-0.04705829303930642,0.015407170200761655,-35.886691325920665
2.100249767303467,5.016209125518799,5.016613483428955,29.56331443786621,-0.04722785748549972,0.024853668022264866,-35.886691325920665,-0.06648808268152973,0.006727088189332875,-34.562812625609574
2.2002553939819336,5.015387535095215,5.014945983886719,29.562719345092773,-0.05438715252857822,0.02089729654096414,-34.562812625609574,-0.048070127717996236,0.014204257149561528,-35.66280932288468
2.3002750873565674,5.014495849609375,5.013325214385986,29.562152862548828,-0.056414036845791736,0.01889747406351488,-35.83660232415222,-0.043385681599186654,0.016782797401445393,-35.83660232415222
2.4002177715301514,5.013429164886475,5.011590480804443,29.561588287353516,-0.049765262929331165,0.021005808725730758,-34.66359892203158,-0.044679510364561636,0.06878235766141572,-35.79114540222931
2.500229597091675,5.012436389923096,5.010164737701416,29.56111717224121,-0.04631532303830475,0.04373125651651594,-35.79114540222931,-0.048401505577304604,0.06883805979962343,-35.810580437786264
2.600299835205078,5.011430263519287,5.008901119232178,29.56072425842285,-0.046491875789572555,0.06467979913888382,-35.763775051804835,-0.04991196713391055,0.0693769622540783,-35.763775051804835
2.700230360031128,5.009746074676514,5.007105827331543,29.560176849365234,-0.04842192353615575,0.07517317010063888,-35.9029307532329,-0.09416913042332808,0.0654362542924165,-35.2873570348512
2.8002378940582275,5.008327484130859,5.005792140960693,29.559764862060547,-0.06554512425275316,0.07842571607095744,-35.2873570348512,-0.07659070354586639,0.062303537361033,-34.32790670704474
2.900235652923584,5.006858825683594,5.004555702209473,29.559391021728516,-0.07877302882555527,0.07717038056201163,-34.32790670704474,-0.04372134960543139,0.0697954552151705,-35.8247301916914
3.0002853870391846,5.004997253417969,5.003124713897705,29.559005737304688,-0.06921543262247155,0.07760695228112285,-35.82966291116398,-0.044998208869263756,0.06842380403976911,-35.82966291116398
3.1002907752990723,5.003124237060547,5.001787185668945,29.558706283569336,-0.05639099995397604,0.07820592979669684,-35.815666122547746,-0.042181431428600646,0.06887706942101612,-35.815666122547746
3.200251817703247,5.00139856338501,5.00062370300293,29.558494567871094,-0.04792496732083851,0.07813154748742022,-35.874553803119674,-0.032648578026917896,0.06924506860026547,-35.05673264655809
3.30023193359375,4.99989652633667,4.999661922454834,29.55833625793457,-0.040082756348159776,0.07792641546833795,-35.05673264655809,0.013371348228690572,0.07152716981766272,-35.88453374204031
3.400238275527954,4.998053550720215,4.998569011688232,29.558204650878906,-0.017547285273466624,0.07784088039083274,-35.489320294718375,0.01106708801181977,0.06934245398970251,-35.489320294718375
3.5002410411834717,4.9962477684021,4.997622966766357,29.558107376098633,0.004153073682887861,0.07653675043517108,-35.398638864960915,0.011380523495020611,0.11922351402316966,-35.398638864960915
3.6002697944641113,4.994683265686035,4.996906757354736,29.558046340942383,0.015045077113305824,0.10566118111234789,-35.72008320930294,0.012393550366017081,0.12337214924963114,-35.741406303125274
3.700227975845337,4.992909908294678,4.99622917175293,29.557933807373047,0.02031230900123227,0.1226839295645683,-35.741406303125274,0.011137987028552843,0.12410522010441127,-35.750297054809664
3.8002712726593018,4.9914069175720215,4.995786190032959,29.557756423950195,0.022219169438810547,0.1308581760208343,-35.750297054809664,0.008167646396646688,0.12338805548389775,-35.792997916341605
3.900268077850342,4.989792823791504,4.995444297790527,29.55745506286621,0.02114801015184101,0.13413525023613584,-35.77493448088305,0.010634055754154659,0.12392722483530516,-35.77493448088305
4.0002593994140625,4.988077163696289,4.995213508605957,29.556976318359375,0.020690435590588706,0.13510096549257447,-35.778144245115065,0.01811172208607026,0.11645327461318367,-35.1734258324572
4.100235462188721,4.98673677444458,4.995113372802734,29.556480407714844,0.022878170990702586,0.13203894058190413,-35.1734258324572,0.06409529504458611,0.11112062385964627,-35.42510110739572
4.200258731842041,4.985594272613525,4.995084285736084,29.555946350097656,0.04120791183489814,0.12602437050881488,-35.42510110739572,0.0676164130323409,0.0809819002610137,-34.595199108275736
4.300246715545654,4.9843831062316895,4.995119571685791,29.555221557617188,0.06298964769083289,0.11029158936658802,-34.5919334017747,0.060875563795818266,0.08097455750536486,-34.5919334017747
4.400245904922485,4.983569145202637,4.995189189910889,29.55463218688965,0.07021587511494135,0.09403619184923144,-34.83844173001621,0.0630608956767027,0.06965561987623836,-34.83844173001621
4.500229358673096,4.982729434967041,4.995341777801514,29.55392074584961,0.07435153643489983,0.07855434450057484,-35.89986322725192,0.06618402286483605,0.07002931993878025,-35.68874940916653
4.600261449813843,4.981928825378418,4.995646953582764,29.55306053161621,0.07745181189384782,0.07038074662192538,-35.68874940916653,0.06357617941742522,0.08240340077148556,-34.61460122503009
4.700227975845337,4.981466293334961,4.995995998382568,29.552438735961914,0.07725852578960579,0.07104782054628431,-34.11265071103826,0.06642780804706572,0.08617363721158977,-34.11265071103826
4.80022931098938,4.981163501739502,4.996445178985596,29.551849365234375,0.07738982951538032,0.0770007270597409,-35.510273643849196,0.06515125098298125,0.10959699156560632,-34.95972336932713
4.900233507156372,4.981022357940674,4.997081279754639,29.551231384277344,0.07698237553116624,0.09670230295673463,-34.95972336932713,0.06607550084014946,0.1204115285193712,-35.5557344670184
5.0002570152282715,4.9810638427734375,4.997751235961914,29.550748825073242,0.07531981011711546,0.1083671517181668,-35.78328361038628,0.06781796336421397,0.12357242718221251,-35.78328361038628
5.100298643112183,4.981223106384277,4.998546123504639,29.550275802612305,0.07511971620469136,0.11888060748480439,-35.76655203276123,0.06304685791028941,0.1246357764024939,-35.76655203276123
5.200228929519653,4.981417179107666,4.999309062957764,29.549877166748047,0.07155093629925001,0.12466664534232572,-35.77502709335744,0.061833528615997224,0.12234828605418091,-35.76057516319487
5.3003644943237305,4.9818596839904785,5.000820159912109,29.54925537109375,0.06782455609343235,0.12654451779705161,-35.76057516319487,0.06394731011280985,0.1203040417615906,-35.80724865524851
5.400298118591309,4.98226261138916,5.002055644989014,29.548866271972656,0.06688967967005471,0.12580344827835646,-35.599218626503955,0.06704029183843296,0.12245959076625201,-35.599218626503955
5.500249862670898,4.982742786407471,5.003487586975098,29.548524856567383,0.06847607889308442,0.12587544754384647,-35.797953213055145,0.06502813251797335,0.12633411661727667,-35.797953213055145
5.600240707397461,4.983315467834473,5.005164623260498,29.548246383666992,0.06775856715726238,0.12796419381023902,-35.828316350227546,0.06349516211415374,0.12195484923908406,-35.747824415060265
5.7002997398376465,4.983904838562012,5.00686502456665,29.548063278198242,0.0664308463912942,0.126540415336513,-35.747824415060265,0.031348632045283154,0.09868535369349818,-34.42308433821462
5.800250291824341,4.984411716461182,5.008260250091553,29.547964096069336,0.053895720565307045,0.11689005451080052,-34.03229327623029,0.019579648962939622,0.07496798678250816,-34.03229327623029
5.900261402130127,4.985193729400635,5.010241508483887,29.547903060913086,0.03196062556793704,0.09142002075615298,-35.012139207254506,0.054674758854054595,0.059627896728058793,-35.012139207254506
6.000279426574707,4.98607873916626,5.012232780456543,29.54793357849121,0.04201978567787097,0.06902276876153003,-35.918259571179576,0.06551305406749997,0.06764310798816098,-35.92234031053453
6.100266218185425,4.9870195388793945,5.014100074768066,29.54802894592285,0.053872135630875534,0.06286373345567886,-35.92234031053453,0.06543427284435399,0.03600633573125833,-34.28035252931425
6.2002928256988525,4.988018989562988,5.015820026397705,29.548200607299805,0.060045443646739104,0.04876960164472815,-34.64958834619189,0.0662318601941232,0.02471543446006752,-34.64958834619189
6.30025315284729,4.989286422729492,5.0176682472229,29.54851722717285,0.0636279454847977,0.027139724448483983,-35.83902751449408,0.06644069617268489,0.010733260472772344,-35.83902751449408
6.400248050689697,4.990629196166992,5.019327163696289,29.548934936523438,0.06549555314158052,0.008225156507571977,-35.84538613410024,0.0654496063458394,0.014904104222535075,-35.83415811991396
6.500236511230469,4.9917097091674805,5.020503997802734,29.549299240112305,0.06601747303833398,0.0012329507521787624,-35.83415811991396,0.06586776588796894,0.01713831399641652,-35.83685774696376
6.6002256870269775,4.993221282958984,5.021950721740723,29.549833297729492,0.06603070988040628,8.592071066153979e-05,-35.834767675010475,0.06698092765247221,0.01320294542025735,-35.834767675010475
6.700241565704346,4.995095729827881,5.023496150970459,29.550506591796875,0.06671150882607926,-0.0013504537094965467,-35.8371877107468,0.06687719170162065,0.01324772781236394,-35.8371877107468
6.800239324569702,4.997068405151367,5.024926662445068,29.551193237304688,0.06690160503115745,-0.0011417107198357123,-35.860459986117405,0.06215936860062676,0.013338029657267825,-35.824415638676285
