time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z
4.6253204345703125e-05,4.981860637664795,5.011135101318359,24.523942947387695,0.051229594003097366,0.05165260154645069,-29.22711488715398,0.04812947335183093,0.04420788872927872,-29.2414646711712
0.10030150413513184,4.982776165008545,5.012721061706543,24.523439407348633,0.048801270637069794,0.04358867208986756,-29.2414646711712,0.05127843208230143,0.04859242256025009,-29.279201116588716
0.20025634765625,4.9836554527282715,5.014082908630371,24.523054122924805,0.04847772321699825,0.04016074026213838,-29.279201116588716,0.04790859764201816,0.003536095194564659,-29.255705581863758
0.3002636432647705,4.984978675842285,5.015888690948486,24.522518157958984,0.047920749523045834,0.024038076356758212,-29.277298038261513,0.0502124687503116,0.00571347544249079,-29.277298038261513
0.4002685546875,4.986167907714844,5.017297267913818,24.522079467773438,0.048181829736881045,0.006080761189852007,-29.2806043847594,0.050971150122611775,0.0037324737231623217,-29.28245303048397
0.5002706050872803,4.987178325653076,5.018342018127441,24.521730422973633,0.04854848036007482,-0.0037461696568651154,-29.28245303048397,0.05101062509220089,0.004261724510906895,-29.269933601670747
0.6002886295318604,4.98866081237793,5.019647121429443,24.521265029907227,0.049018211840678734,-0.007780314835912214,-29.417794904236416,0.0543004948526864,0.008835651370604047,-29.417794904236416
0.7003614902496338,4.9904375076293945,5.020941257476807,24.5207462310791,0.05128605064652336,-0.0061256497628598095,-29.42971679546205,0.054380745443713074,0.009020850711291217,-29.42971679546205
0.8002908229827881,4.992110252380371,5.021978855133057,24.520240783691406,0.05251265076086636,-0.004375261349395727,-29.271729772537743,0.05025558044024958,0.006275006136569061,-29.258393139704086
0.9002127647399902,4.9936017990112305,5.02280855178833,24.519813537597656,0.051104823896512906,-0.004443588122809726,-29.258393139704086,0.042682584459942774,0.0057217438568564205,-29.29840496380652
1.000274658203125,4.995413303375244,5.023723125457764,24.519256591796875,0.04723407408853448,-0.004001227809163274,-28.809597241893798,0.028778275716311974,0.004062476647037627,-28.809597241893798
1.10036301612854,4.997559547424316,5.024666786193848,24.518592834472656,0.034905550428785,-0.004315212822331731,-29.42305547336877,0.009059724788971657,0.008775163421788967,-29.42305547336877
1.2002756595611572,4.999380588531494,5.025357723236084,24.517982482910156,0.016711078601975776,-0.0010576453980064146,-29.419263786337357,0.004983909075154003,-0.015598176910386563,-28.27357184188785
1.3002607822418213,5.001584529876709,5.026037693023682,24.51719856262207,0.006156762746733185,-0.007533915837553784,-28.27357184188785,0.006561642475691798,-0.030423468041318458,-28.486815941913214
1.4002418518066406,5.003408432006836,5.026474475860596,24.516481399536133,0.0006946937639436404,-0.02178464789983253,-29.42771645342255,-0.0021515831236769145,-0.03682210071303249,-29.42771645342255
1.500248670578003,5.005222797393799,5.026812553405762,24.515668869018555,-0.006505807963782674,-0.036234894977054746,-28.557725228553018,-0.024145163201514386,-0.03836436438779334,-28.557725228553018
1.6002612113952637,5.0066704750061035,5.027014255523682,24.514930725097656,-0.023022663141004696,-0.04394588672951343,-28.57570557035006,-0.03756729778994039,-0.01832015940442666,-28.502874490124555
1.7003393173217773,5.008581161499023,5.027192115783691,24.51382064819336,-0.03874902246098898,-0.036519970802406106,-28.502874490124555,-0.03498592153951474,-0.009324001048478081,-28.71714926698231
1.8003125190734863,5.010132312774658,5.027265548706055,24.51283073425293,-0.045469965898318934,-0.027310191310884694,-28.71714926698231,-0.04021993716199823,-0.003145220354507927,-28.90296577988685
1.90024733543396,5.011399269104004,5.027277946472168,24.5119571685791,-0.04927715426029172,-0.01754342375649461,-29.339096226440304,-0.040665012768836384,0.0032219110140028207,-29.339096226440304
2.0002665519714355,5.012899875640869,5.027232646942139,24.510822296142578,-0.05199609233362394,-0.0066779007351210826,-29.43579190156239,-0.038656791287849934,0.0067009921060785516,-29.25447414038814
2.1003637313842773,5.0143866539001465,5.027104377746582,24.50959587097168,-0.05055800609770833,0.002212530005354407,-29.25447414038814,-0.03942922634769541,0.0024255704839974968,-29.27915058067336
2.2002670764923096,5.015641689300537,5.026918888092041,24.508474349975586,-0.05011676506555669,0.004449228240408424,-28.438923547183247,-0.043612043033149916,-0.007503052989552117,-28.438923547183247
2.3002874851226807,5.017155170440674,5.026596546173096,24.507022857666016,-0.05191915697875749,-0.0014870325155362386,-28.883849131823812,-0.036006355816300406,-0.002838458562186119,-28.883849131823812
2.400285243988037,5.018624305725098,5.026176452636719,24.505537033081055,-0.04757600935574028,-0.0016848671337948396,-29.33873487049187,-0.03619380076109202,0.010250785393708384,-29.428639408155814
2.500260353088379,5.019553184509277,5.025856971740723,24.504581451416016,-0.0458922439299711,0.004320450026592515,-29.428639408155814,-0.03482474054110796,0.010509431988268148,-29.435483222545564
2.6002583503723145,5.020761966705322,5.025371074676514,24.503297805786133,-0.042992067511623266,0.009418102572937655,-29.43781169060066,-0.037046887042751386,0.010338533372402203,-29.43781169060066
2.700291872024536,5.0218915939331055,5.024821758270264,24.50206184387207,-0.042055265935997635,0.01194884252528377,-29.417994342782304,-0.04452046849125679,0.010468167041730148,-29.155113768439225
2.8002707958221436,5.022744178771973,5.024301528930664,24.5010986328125,-0.04394455008221,0.012954986496707375,-29.155113768439225,-0.05215698881263897,0.009934831444458503,-28.892982614465346
2.900238275527954,5.023581027984619,5.023647308349609,24.500125885009766,-0.04905489470749949,0.013431867895476,-28.64364216277193,-0.0575290107748998,0.006605375910459621,-28.64364216277193
3.0002572536468506,5.024266242980957,5.022927284240723,24.49930763244629,-0.05653977967273471,0.011389496518373732,-28.829914334708295,-0.06869839322198601,-0.011791245090275737,-29.106023738239948
3.1002960205078125,5.024866580963135,5.022031307220459,24.49854850769043,-0.06615982519434734,0.00172397638498337,-29.106023738239948,-0.08196776778389125,-0.01871431415266578,-28.428331886777
3.2002925872802734,5.025213241577148,5.021259784698486,24.49805450439453,-0.07597785829852118,-0.00843716193212014,-28.428331886777,-0.08286705503404779,-0.013295017315413382,-28.558591339498467
3.3002665042877197,5.025518894195557,5.019928932189941,24.49747085571289,-0.08421861467524804,-0.013469468202501706,-28.882166928144898,-0.08431900769404521,-0.005290624562209523,-28.882166928144898
3.4003233909606934,5.025570869445801,5.018856048583984,24.4971866607666,-0.08899938918883614,-0.009690149661403176,-29.33348561814681,-0.08174777222890839,-0.019536686628740974,-28.451420934481487
3.5003225803375244,5.025482177734375,5.017434120178223,24.49698829650879,-0.09036172207327878,-0.01068793204674016,-28.451420934481487,-0.08349505946847913,-0.021323162309448307,-28.52151662268153
3.6002652645111084,5.0252790451049805,5.015998363494873,24.496944427490234,-0.09002866717951605,-0.017320018043006275,-28.52151662268153,-0.08150775804341936,-0.01610194066226711,-28.411827210402613
3.7003161907196045,5.0250444412231445,5.014731407165527,24.497020721435547,-0.08905760322153275,-0.019214373031124204,-28.516002606167405,-0.07819782572147815,-0.012178350766471446,-28.516002606167405
3.8002572059631348,5.024641990661621,5.012923240661621,24.497272491455078,-0.08555323075894251,-0.01630675866049547,-29.17072393714379,-0.0549117153862273,0.008749959698238996,-28.953457387725518
3.9002554416656494,5.024051189422607,5.010861873626709,24.497709274291992,-0.07230142369965989,-0.005655324087893967,-28.953457387725518,-0.08446660328531763,0.008586152570998706,-29.007509396824194
4.000295639038086,5.023558616638184,5.009519100189209,24.49806022644043,-0.07249612542711624,0.0035576158884796888,-29.007509396824194,-0.08439240543259441,0.007087101237046589,-29.274880942123012
4.100286245346069,5.022601127624512,5.007409572601318,24.49870491027832,-0.07992007749704955,0.007681538493713299,-29.0853033878397,-0.08645596123713517,0.009816932828863756,-29.0853033878397
4.200259447097778,5.021502494812012,5.005507469177246,24.499418258666992,-0.08477747760534918,0.01095211776363046,-28.40986198491063,-0.08565898664952076,0.0514603078221727,-29.254387527075927
4.300274133682251,5.020471572875977,5.004024505615234,24.500051498413086,-0.08573390702554086,0.03005217064655283,-29.254387527075927,-0.0828799985219364,0.05226590522755181,-29.288383734314586
4.400212049484253,5.019107341766357,5.002341270446777,24.500864028930664,-0.08581309311510349,0.047623495416343475,-29.452158369924096,-0.08289922131684069,0.05203943064093863,-29.452158369924096
4.500257968902588,5.017685413360596,5.000816345214844,24.501686096191406,-0.08492457005041694,0.056278830731696906,-29.44702495690747,-0.0813646519426019,0.053874343437173344,-29.44702495690747
4.600257158279419,5.016036033630371,4.999273777008057,24.50263786315918,-0.08333254816433874,0.06126472195195206,-29.27993301164294,-0.07958175664711131,0.05074419376396122,-29.286370847548746
