time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
18.00042748451233,5.005899429321289,5.025693416595459,24.513656616210938,3.6519753891357043,-0.8731778611276032,-29.043632484556042,0.9156285736641863,-0.5448313372900953,-29.043632484556042,0.9156285736641863,-0.5448313372900953
18.1002995967865,5.005064964294434,5.026817321777344,24.51466941833496,3.627542860301314,-0.8836398444117552,-28.9660424314112,1.1309494539153508,-0.5615319910010284,-29.18512602652912,1.1309494539153508,-0.5615319910010284
18.200284481048584,5.0042243003845215,5.027731895446777,24.515466690063477,3.570135583238688,-0.8874132337622803,-29.18512602652912,1.1968890466978443,-0.5658410643150318,-29.064198358468094,1.1968890466978443,-0.5658410643150318
18.30024266242981,5.003101825714111,5.02867317199707,24.5162353515625,3.5050067842215715,-0.8852336483929142,-29.064198358468094,1.257868670918362,-0.5741534146195137,-29.063065908215236,1.257868670918362,-0.5741534146195137
18.400253772735596,5.002249717712402,5.029221057891846,24.516639709472656,3.417334412447294,-0.877634658169571,-28.99076204928455,1.3114787739657068,-0.5812332426727531,-28.99076204928455,1.3114787739657068,-0.5812332426727531
18.500311613082886,5.000746726989746,5.029914379119873,24.51710319519043,3.3258824603797326,-0.8686062328620928,-29.03133483881858,1.4866492928337713,-0.6172409194515782,-29.092855312925888,1.4866492928337713,-0.6172409194515782
18.600253343582153,4.99948787689209,5.030300140380859,24.5173282623291,3.2355516294299735,-0.8614330834666519,-29.092855312925888,1.5365807214267129,-0.6173302432287344,-29.022417623740925,1.5365807214267129,-0.6173302432287344
18.70024061203003,4.9984130859375,5.030529499053955,24.517438888549805,3.1332695443579848,-0.8522090691608325,-29.022417623740925,1.6259314901147697,-0.6175509297953128,-28.982566449295376,1.6259314901147697,-0.6175509297953128
18.80029296875,4.997099876403809,5.030712604522705,24.517507553100586,3.022320341874548,-0.8391202241568096,-28.891542586699977,1.6702600541866355,-0.6195457365052235,-28.891542586699977,1.6702600541866355,-0.6195457365052235
18.90025782585144,4.995779991149902,5.030789852142334,24.517526626586914,2.9280371884194007,-0.8236631185630304,-28.909188453746467,1.72586865689334,-0.6240940332844183,-28.909188453746467,1.72586865689334,-0.6240940332844183
19.00026535987854,4.994661808013916,5.030770301818848,24.517486572265625,2.831120639712304,-0.807171505719812,-29.05229992709388,1.8501453332704036,-0.6396432636739933,-29.05731993117281,1.8501453332704036,-0.6396432636739933
19.100260496139526,4.993472576141357,5.030676364898682,24.51738166809082,2.744354024086703,-0.7924001505445086,-29.05731993117281,1.8800760277269966,-0.6417936615699564,-29.06693249196156,1.8800760277269966,-0.6417936615699564
19.200259923934937,4.992395401000977,5.030539512634277,24.517202377319336,2.652647228166551,-0.7766664059461738,-29.06693249196156,1.900345838027043,-0.6291050271011018,-28.985795341245975,1.900345838027043,-0.6291050271011018
19.30026388168335,4.991488456726074,5.030391693115234,24.5169677734375,2.5591225703684617,-0.7604525330334978,-28.963286152441512,1.8996497707393054,-0.6262044880530646,-28.963286152441512,1.8996497707393054,-0.6262044880530646
19.40029239654541,4.990555763244629,5.030192852020264,24.51660919189453,2.4637857768654525,-0.7397085875503067,-28.92281399381777,1.898708160087284,-0.6230860844098407,-28.92281399381777,1.898708160087284,-0.6230860844098407
19.500268697738647,4.989778518676758,5.029992580413818,24.51618194580078,2.363992689056327,-0.7185949712973837,-29.056100450890032,1.9180253801661564,-0.6225377350415853,-29.018385836891465,1.9180253801661564,-0.6225377350415853
19.600318908691406,4.989182472229004,5.029786109924316,24.515714645385742,2.268080693186607,-0.6989202584988805,-29.018385836891465,1.9199638121756655,-0.6216594311869508,-29.03059789080402,1.9199638121756655,-0.6216594311869508
19.70028591156006,4.988725185394287,5.029516696929932,24.515193939208984,2.1718625046777498,-0.6794145356863807,-28.956881528110983,1.9209531823886046,-0.6255090984660314,-28.956881528110983,1.9209531823886046,-0.6255090984660314
19.80024766921997,4.988492012023926,5.029263973236084,24.514833450317383,2.078484345067193,-0.6618695785252711,-29.06615255441003,1.9284928469692897,-0.6366466387019418,-29.06615255441003,1.9284928469692897,-0.6366466387019418
19.900280714035034,4.988295555114746,5.028713226318359,24.51427459716797,1.9905309483836986,-0.6483357137791377,-28.982459941703848,1.9097681611505353,-0.6434376925427991,-28.83562362152893,1.9097681611505353,-0.6434376925427991
20.00030255317688,4.988308906555176,5.028228759765625,24.513885498046875,1.904991060539035,-0.6371053045142443,-28.83562362152893,1.9257515008921837,-0.6517278009649914,-29.038108087393333,1.9257515008921837,-0.6517278009649914
20.10025191307068,4.988454818725586,5.027586460113525,24.51340675354004,1.8224639497148858,-0.6268872688406687,-29.038108087393333,1.9185817288809313,-0.6490940228251278,-28.97918313672748,1.9185817288809313,-0.6490940228251278
20.200287103652954,4.98872709274292,5.026853084564209,24.512861251831055,1.7507079199905933,-0.6195468078478473,-29.24447221945764,1.9358570851362478,-0.6471159631661072,-29.24447221945764,1.9358570851362478,-0.6471159631661072
20.300360679626465,4.989123821258545,5.026015281677246,24.512218475341797,1.6880098309854124,-0.6115821621170292,-29.07881390883712,1.920359649294472,-0.6338897971324373,-29.07881390883712,1.920359649294472,-0.6338897971324373
20.400273323059082,4.9895710945129395,5.025130271911621,24.51157569885254,1.6278039851546553,-0.6010752569404739,-28.982618411420614,1.8638490518602602,-0.6427499036685305,-29.04447420552091,1.8638490518602602,-0.6427499036685305
20.50024938583374,4.990116596221924,5.024033069610596,24.510812759399414,1.5670251717980213,-0.5922466578799418,-29.04447420552091,1.8197057951987556,-0.6419297771200312,-29.096456342371113,1.8197057951987556,-0.6419297771200312
20.600243091583252,4.990743160247803,5.02276611328125,24.50992202758789,1.5079887959683966,-0.5865163450978728,-29.040152069533896,1.663925906730868,-0.6272230771196328,-29.040152069533896,1.663925906730868,-0.6272230771196328
20.700321674346924,4.991395473480225,5.021468162536621,24.509002685546875,1.4075762454582612,-0.5777623974694749,-28.992684988109353,1.557076776999569,-0.616625236765838,-28.992684988109353,1.557076776999569,-0.616625236765838
20.800289392471313,4.992291450500488,5.019710540771484,24.507776260375977,1.296397534110194,-0.5677918680337949,-29.038653361919405,1.1133378430994165,-0.5538311202762172,-29.073548079430676,1.1133378430994165,-0.5538311202762172
20.9002788066864,4.992964267730713,5.018411636352539,24.506864547729492,1.1721285261692609,-0.5547953187077486,-29.073548079430676,0.8926148971046395,-0.5260794044501553,-29.024179657121895,0.8926148971046395,-0.5260794044501553
21.000373363494873,4.994089126586914,5.016342639923096,24.50542449951172,0.9899643214068198,-0.5330947358443678,-29.024179657121895,0.6796703311581123,-0.4943551000140687,-28.990221570177773,0.6796703311581123,-0.4943551000140687
21.100273370742798,4.995083808898926,5.014639854431152,24.504222869873047,0.783992304405718,-0.5081811800072329,-29.087041739290868,0.1779689445779029,-0.42620649853490766,-29.087041739290868,0.1779689445779029,-0.42620649853490766
21.20033550262451,4.996181011199951,5.012924671173096,24.502981185913086,0.4348166132703661,-0.46255162502762914,-28.937678401824495,-0.09060327503002519,-0.3850723039803734,-28.937678401824495,-0.09060327503002519,-0.3850723039803734
21.300312280654907,4.997555255889893,5.011005878448486,24.501577377319336,0.07792687521888447,-0.41432062469090186,-29.042661333311177,-1.06864494868557,-0.24781375693617935,-28.967818262532553,-1.06864494868557,-0.24781375693617935
21.40025758743286,4.998970985412598,5.009242057800293,24.500253677368164,-0.29261366263301225,-0.36359384865064914,-28.967818262532553,-1.424995602159509,-0.20117401774185684,-29.001244339381422,-1.424995602159509,-0.20117401774185684
21.500256776809692,5.000457763671875,5.007553577423096,24.498903274536133,-0.7650260822957585,-0.29835620783787964,-29.001244339381422,-1.8433422405628903,-0.14231325661792127,-29.10131477829176,-1.8433422405628903,-0.14231325661792127
21.60029673576355,5.002115726470947,5.005824089050293,24.49742317199707,-1.2421061185308993,-0.23298576616894331,-29.01879937665163,-2.6775432469672586,-0.03576181426944647,-29.01879937665163,-2.6775432469672586,-0.03576181426944647
21.70028567314148,5.00372314453125,5.004264831542969,24.496023178100586,-1.9462000147312175,-0.1379606263392872,-29.078003482720895,-3.1742073349202102,0.025316250404719298,-29.078003482720895,-3.1742073349202102,0.025316250404719298
21.80028533935547,5.005132675170898,5.00300407409668,24.494779586791992,-2.649969532166608,-0.04440684590616251,-29.04666981893247,-4.605066240348346,0.20325305377587188,-29.05241651093031,-4.605066240348346,0.20325305377587188
21.900283575057983,5.006626605987549,5.001816272735596,24.49350929260254,-3.3517547389161204,0.04827349446707706,-29.05241651093031,-5.110614104739355,0.27101038808362166,-29.02123084762458,-5.110614104739355,0.27101038808362166
22.000248432159424,5.0078511238098145,5.000959396362305,24.49247932434082,-4.154403273063154,0.15201753710748736,-29.08324053167106,-6.043409568014318,0.38045257039871316,-29.08324053167106,-6.043409568014318,0.38045257039871316
22.1006338596344,5.009665489196777,4.999878883361816,24.491029739379883,-5.168165420261553,0.2807703834980178,-29.146795457351097,-6.467321306842657,0.42813625277627665,-29.146795457351097,-6.467321306842657,0.42813625277627665
22.200275659561157,5.011241436004639,4.999137878417969,24.489852905273438,-6.10166414879724,0.39762200099027906,-29.048966053202285,-7.7355449479790135,0.5898011000454941,-29.0423352944453,-7.7355449479790135,0.5898011000454941
22.30026149749756,5.012735843658447,4.998611927032471,24.48880386352539,-6.966131968363477,0.5058189661642146,-29.0423352944453,-8.110580860991945,0.635224924321065,-28.996607893647116,-8.110580860991945,0.635224924321065
22.400262355804443,5.014123916625977,4.998271465301514,24.487890243530273,-7.865817257081594,0.6187357328543125,-28.996607893647116,-8.490527989252389,0.6801216160523271,-29.00278404914704,-8.490527989252389,0.6801216160523271
22.500244140625,5.015443801879883,4.998088359832764,24.487062454223633,-8.677532481780943,0.7200038673085976,-29.001012078001047,-9.175168616302502,0.7585630053489689,-29.001012078001047,-9.175168616302502,0.7585630053489689
22.600332498550415,5.016332149505615,4.998061180114746,24.486522674560547,-9.584658383442305,0.8305650040418245,-29.07249752684858,-9.539929026677367,0.8016835039916197,-29.07249752684858,-9.539929026677367,0.8016835039916197
22.700262546539307,5.017610549926758,4.998230934143066,24.485774993896484,-10.393538418875202,0.9284497545252297,-29.094598768986366,-10.286554684054218,0.8944948114535416,-29.01996854267374,-10.286554684054218,0.8944948114535416
22.800243854522705,5.018454551696777,4.998546123504639,24.48529815673828,-11.099503034126654,1.0116916743365636,-29.01996854267374,-10.476397854058302,0.9104102243153074,-28.956694161897232,-10.476397854058302,0.9104102243153074
22.900258779525757,5.019015312194824,4.998902320861816,24.484935760498047,-11.752508986193003,1.0908834926962763,-28.956694161897232,-10.807545345932256,0.9435502216475431,-29.021120429350276,-10.807545345932256,0.9435502216475431
23.000296592712402,5.019624710083008,4.999548435211182,24.484394073486328,-12.294193306021759,1.1544473391558463,-28.9541848551502,-10.893931336873457,0.9451867055360887,-28.9541848551502,-10.893931336873457,0.9451867055360887
23.100327730178833,5.019935607910156,5.000173091888428,24.483856201171875,-12.797471418193465,1.2093608909969817,-28.998225911317924,-11.174952516871443,0.9577185418713237,-28.988957372616735,-11.174952516871443,0.9577185418713237
23.200262308120728,5.020051002502441,5.000717639923096,24.483367919921875,-13.190990990130468,1.2495850181100743,-28.988957372616735,-11.2743957674065,0.9692956786478568,-29.05631858721306,-11.2743957674065,0.9692956786478568
23.300268411636353,5.020017623901367,5.001579284667969,24.482574462890625,-13.504921186217036,1.2776405053217268,-29.05631858721306,-11.319698419296955,0.9810749195770665,-28.98517254304506,-11.319698419296955,0.9810749195770665
23.400253772735596,5.019826889038086,5.00236177444458,24.481855392456055,-13.734624230892537,1.2966953138445454,-29.057632990650625,-11.484278681208185,1.0050429926571605,-29.057632990650625,-11.484278681208185,1.0050429926571605
23.50038480758667,5.019504070281982,5.003235816955566,24.481061935424805,-13.921699485662879,1.3143939119900243,-28.997894580393343,-11.519912954450252,1.0145458377796652,-28.997894580393343,-11.519912954450252,1.0145458377796652
23.600334405899048,5.018945217132568,5.004422664642334,24.480005264282227,-14.03026038796833,1.3245785468458573,-29.01797046476432,-11.685232174686485,1.03060429482594,-28.99465317441954,-11.685232174686485,1.03060429482594
23.70034885406494,5.018306732177734,5.005573749542236,24.479022979736328,-14.082949373225025,1.3285804402157209,-28.99465317441954,-11.742544926321214,1.0336455276342473,-29.009417517773098,-11.742544926321214,1.0336455276342473
23.800257682800293,5.017533302307129,5.006860256195068,24.477951049804688,-14.096292972564596,1.327014822999396,-29.009417517773098,-11.789719588611412,1.0371226876242536,-28.993614997233507,-11.789719588611412,1.0371226876242536
23.90025782585144,5.016637802124023,5.008321285247803,24.476816177368164,-14.069496572664875,1.320103618933958,-29.005068648384952,-11.85638119240718,1.0463967811105954,-29.005068648384952,-11.85638119240718,1.0463967811105954
24.000279664993286,5.015855312347412,5.00959587097168,24.47588539123535,-14.025593523114198,1.311453841202183,-28.97264265847507,-11.85497591455676,1.0512561730354646,-28.97264265847507,-11.85497591455676,1.0512561730354646
24.100300312042236,5.014720439910889,5.011422157287598,24.474611282348633,-13.941049908259986,1.2997162193811267,-29.063970153278582,-11.802254434186755,1.04445185351294,-28.988781763941834,-11.802254434186755,1.04445185351294
24.200305938720703,5.013494968414307,5.013323783874512,24.473339080810547,-13.834662485957478,1.2865932882928723,-28.988781763941834,-11.741905016975437,1.0333818508393655,-29.01129436897129,-11.741905016975437,1.0333818508393655
24.300260066986084,5.012335777282715,5.015046119689941,24.472274780273438,-13.680798659836071,1.2667934665454932,-29.01405368746117,-11.64366087440763,1.0178767708320304,-29.01405368746117,-11.64366087440763,1.0178767708320304
24.40031862258911,5.010900974273682,5.017056941986084,24.471126556396484,-13.472462477833892,1.2388117037972717,-29.004530191177018,-11.388098827268895,0.978319789603165,-29.004530191177018,-11.388098827268895,0.978319789603165
24.500266313552856,5.009332656860352,5.019102573394775,24.470033645629883,-13.196808855715975,1.2010277286729356,-28.980786957792944,-11.091181241679791,0.9211219367786718,-29.110328662697228,-11.091181241679791,0.9211219367786718
24.60031294822693,5.007763862609863,5.021054744720459,24.46906280517578,-12.890923402840578,1.1577049399572634,-29.110328662697228,-10.635316846140743,0.8577747853697124,-29.02738883560223,-10.635316846140743,0.8577747853697124
24.700265884399414,5.006143093109131,5.022993087768555,24.468177795410156,-12.570376555706199,1.111012859798294,-29.02738883560223,-10.373782031192345,0.8174483499169547,-29.017912575990398,-10.373782031192345,0.8174483499169547
24.80025029182434,5.004782199859619,5.024543285369873,24.467512130737305,-12.160178185281262,1.052783810561192,-28.973444452403196,-10.067344395654665,0.7689132403652303,-28.973444452403196,-10.067344395654665,0.7689132403652303
24.9002468585968,5.002907752990723,5.02653169631958,24.466705322265625,-11.64947052504479,0.9788426757730591,-28.96354805032688,-9.487270151754403,0.6773153799688298,-28.96354805032688,-9.487270151754403,0.6773153799688298
25.000380039215088,5.001023769378662,5.028375148773193,24.465978622436523,-11.054600331521822,0.891431796614878,-28.98374214384274,-8.38968610936558,0.524136115586332,-28.94152653487462,-8.38968610936558,0.524136115586332
25.10027527809143,4.999279975891113,5.029988765716553,24.465362548828125,-10.454127513260818,0.804077804417243,-28.94152653487462,-8.017137523009989,0.47335443910720887,-28.94003854738709,-8.017137523009989,0.47335443910720887
25.200268268585205,4.997447967529297,5.031622409820557,24.4647159576416,-9.74714019426772,0.7032788663490017,-28.94003854738709,-7.57755706638097,0.4133238432439956,-28.984892764820653,-7.57755706638097,0.4133238432439956
25.300267219543457,4.996031761169434,5.032847881317139,24.464200973510742,-9.052207872221032,0.6052992939232188,-28.995757656847104,-6.650040121127588,0.2843948565109766,-28.995757656847104,-6.650040121127588,0.2843948565109766
25.40036368370056,4.994056701660156,5.03448486328125,24.46352195739746,-8.122197681830908,0.475611602466183,-28.953299535585888,-6.1701105109783,0.22104531821017392,-28.953299535585888,-6.1701105109783,0.22104531821017392
25.500282049179077,4.992384910583496,5.035786151885986,24.462963104248047,-7.221061873393843,0.3513112330069805,-29.00124638369352,-5.091231744186557,0.06385569859411344,-29.07739621158288,-5.091231744186557,0.06385569859411344
25.600289821624756,4.99100923538208,5.036777019500732,24.462507247924805,-6.342393053176293,0.22925647048282682,-29.07739621158288,-3.936037197571239,-0.09342514182277295,-29.076814049252043,-3.936037197571239,-0.09342514182277295
25.700245141983032,4.989554405212402,5.037715911865234,24.462026596069336,-5.474454889044446,0.10842766045531006,-28.98571894465028,-3.3456598879656028,-0.17449930370877276,-28.98571894465028,-3.3456598879656028,-0.17449930370877276
25.800330638885498,4.988597393035889,5.038243293762207,24.461715698242188,-4.324038347974165,-0.05019015421212116,-28.90464044403547,-2.72403082689983,-0.2569279062078751,-28.90464044403547,-2.72403082689983,-0.2569279062078751
25.900315761566162,4.987270355224609,5.038810729980469,24.461307525634766,-3.2219915411714983,-0.20093590028188107,-28.869698398987488,-0.8252091702814148,-0.4966705216359548,-28.980159884441193,-0.8252091702814148,-0.4966705216359548
26.00028395652771,4.986223220825195,5.039053916931152,24.460975646972656,-2.0049737350223666,-0.3639907357334701,-28.980159884441193,-0.13519340280484116,-0.5829818536193643,-29.011317758610968,-0.13519340280484116,-0.5829818536193643
26.100275993347168,4.98546028137207,5.039042949676514,24.46074676513672,-0.8557502582233555,-0.5159228202435205,-29.009286301361804,0.4918206859016587,-0.6682945100230828,-29.009286301361804,0.4918206859016587,-0.6682945100230828
26.200331211090088,4.984736919403076,5.038818359375,24.460556030273438,0.40218265004214376,-0.6810610898597331,-28.957703317477392,1.6960840422602264,-0.8161803977208373,-28.957703317477392,1.6960840422602264,-0.8161803977208373
26.300297498703003,4.984158992767334,5.038424015045166,24.460424423217773,1.7184560287950212,-0.8507306168250502,-28.907872256039894,2.822991500475192,-0.9413011818847465,-29.011943576398483,2.822991500475192,-0.9413011818847465
26.400296688079834,4.9836907386779785,5.03782320022583,24.46030616760254,2.906470992755139,-1.0010959782667477,-29.011943576398483,3.3710262014818113,-1.0039202688902544,-29.015719155515445,3.3710262014818113,-1.0039202688902544
26.500251293182373,4.983419895172119,5.037088394165039,24.460241317749023,4.000951047260188,-1.1362253100648712,-29.015719155515445,4.3737009564244325,-1.1105975891196653,-28.997949284723397,4.3737009564244325,-1.1105975891196653
26.600305318832397,4.983359336853027,5.0363450050354,24.460235595703125,4.996873331765131,-1.256952191223219,-28.982050535987398,4.824330799350645,-1.157945648056291,-28.982050535987398,4.824330799350645,-1.157945648056291
26.70026731491089,4.983510971069336,5.035318374633789,24.460268020629883,6.133198615716934,-1.3880383186244194,-29.0191931571939,5.2634390033100305,-1.207090448251824,-29.0191931571939,5.2634390033100305,-1.207090448251824
26.80028486251831,4.983745574951172,5.034515380859375,24.46031951904297,7.130041340163825,-1.5011681697940402,-28.967072154232746,6.303602024037117,-1.329301892116812,-28.935722873795694,6.303602024037117,-1.329301892116812
26.900249004364014,4.984193801879883,5.033337116241455,24.46038818359375,8.072488508059743,-1.6075026731747395,-28.935722873795694,6.623450723152503,-1.3696526775402798,-29.077570439898405,6.623450723152503,-1.3696526775402798
27.000240325927734,4.984793186187744,5.031971454620361,24.46047592163086,8.871564101554515,-1.6962696052990989,-29.0372164938698,7.108146831703376,-1.432898469179774,-29.0372164938698,7.108146831703376,-1.432898469179774
27.100304126739502,4.9853668212890625,5.030731201171875,24.460590362548828,9.665778821139893,-1.786453928878444,-29.051976085883354,7.303060717384405,-1.4608514446537684,-29.051976085883354,7.303060717384405,-1.4608514446537684
27.200366258621216,4.986063480377197,5.029272556304932,24.460712432861328,10.30119875691155,-1.8587431861030912,-28.963738035745017,7.6982457532733255,-1.5099263871567548,-29.03926287604207,7.6982457532733255,-1.5099263871567548
27.30026364326477,4.986824989318848,5.02773904800415,24.460887908935547,10.788479485228628,-1.9127526194633757,-29.03926287604207,7.784666072557866,-1.5118039667126855,-28.970352119013057,7.784666072557866,-1.5118039667126855
27.400240659713745,4.987833023071289,5.025828838348389,24.46109390258789,11.176573928796207,-1.9557424777818233,-28.970352119013057,7.8942613255019385,-1.5202268453707166,-28.982532951644966,7.8942613255019385,-1.5202268453707166
27.500258922576904,4.9887518882751465,5.024209976196289,24.461315155029297,11.440456506512264,-1.9816740298967166,-28.982532951644966,8.084598629093854,-1.530232635052462,-29.02744917293147,8.084598629093854,-1.530232635052462
27.600263833999634,4.990199565887451,5.021900653839111,24.461734771728516,11.606540226825093,-1.9950511924054264,-28.998271818306414,8.16642098044807,-1.5309595118683683,-28.998271818306414,8.16642098044807,-1.5309595118683683
27.700284242630005,4.991438865661621,5.020137786865234,24.462175369262695,11.73312246395225,-1.9987330940628534,-28.995643485371183,8.377634516512192,-1.53483578245715,-28.98678409320048,8.377634516512192,-1.53483578245715
27.800259113311768,4.992915630340576,5.018247127532959,24.462745666503906,11.782769793437128,-1.9928988824482108,-28.98678409320048,8.419141083743167,-1.5317629386315708,-29.00838695413596,8.419141083743167,-1.5317629386315708
27.90028166770935,4.9947052001953125,5.016177654266357,24.46343421936035,11.779540007936474,-1.9785233942542526,-29.00838695413596,8.43231484626163,-1.5307586049579585,-28.991018417937283,8.43231484626163,-1.5307586049579585
28.000258445739746,4.996757984161377,5.01402473449707,24.464210510253906,11.71442029655854,-1.9566578123216065,-28.99311781122166,8.442575669469086,-1.5236781112218347,-28.99311781122166,8.442575669469086,-1.5236781112218347
28.100314378738403,4.998501777648926,5.012318134307861,24.464847564697266,11.596153726851794,-1.9277507240629395,-28.996421641719984,8.440562294334486,-1.5196379027003308,-28.996421641719984,8.440562294334486,-1.5196379027003308
28.200316429138184,5.000580310821533,5.010376930236816,24.465654373168945,11.430551881630564,-1.894489586303367,-28.99679584321713,8.402754087873282,-1.4978465165445476,-28.9922419723067,8.402754087873282,-1.4978465165445476
28.300280570983887,5.002267837524414,5.008837699890137,24.466318130493164,11.227560423245247,-1.8574259092948517,-28.9922419723067,8.391714480791236,-1.4920648638906275,-29.012410743654854,8.391714480791236,-1.4920648638906275
28.400261878967285,5.00441312789917,5.006908893585205,24.467187881469727,10.992092436367981,-1.8157861523013004,-29.044152833388665,8.391285558306226,-1.4872881311775732,-29.044152833388665,8.391285558306226,-1.4872881311775732
