time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z
3.800281525,5.012004852,5.035113335,34.5317955,-0.067796244,-0.09648598,-41.58607085,-0.051595709,-0.082061097,-41.40998032
3.900226831,5.010525703,5.035536766,34.53256226,-0.059958029,-0.099398286,-41.40998032,-0.051577949,-0.080527747,-41.33250602
4.000255823,5.009043217,5.035810471,34.53321838,-0.052031597,-0.100105634,-41.33250602,-0.044354069,-0.066548661,-40.71724732
4.100260019,5.007036686,5.035982609,34.53390884,-0.045564869,-0.093869869,-41.36676773,-0.037226912,-0.059622834,-41.36676773
4.200244665,5.005219936,5.03597784,34.53437042,-0.03631916,-0.081742859,-41.39318194,-0.032672093,-0.059775992,-41.39318194
4.300246954,5.00324297,5.035812855,34.53471375,-0.029122975,-0.074629883,-40.77927397,-0.015552275,-0.058769063,-40.33377424
4.400232077,5.002024651,5.035636902,34.53488922,-0.014773533,-0.067633688,-40.33377424,-0.00273795,-0.045603392,-40.7588262
4.500237226,4.999819279,5.035169601,34.53507233,-0.004031359,-0.06071982,-41.0110034,-0.007127303,-0.043655264,-41.0110034
4.600414753,4.998281956,5.034704685,34.53518677,0.001486198,-0.05213357,-40.46035794,0.000449468,-0.050082754,-40.46035794
4.700264215,4.996463299,5.033952713,34.53532791,0.008248638,-0.051259119,-40.59417862,0.030584814,-0.057999655,-41.49018702
4.800248861,4.995337486,5.033350945,34.53541946,0.026289423,-0.055150678,-41.49018702,0.042466115,-0.056654524,-41.10606567
4.900249481,4.993630409,5.032233715,34.53549194,0.042023293,-0.056654534,-41.10606567,0.039847264,-0.052623403,-41.10853173
5.000259399,4.992088795,5.031023026,34.53549194,0.051303687,-0.055429508,-41.10853173,0.039847264,-0.052623403,-41.10853173
5.100262165,4.990690708,5.029772758,34.53549194,0.054407633,-0.053565175,-41.10853173,0.039847264,-0.052623403,-41.10853173
5.200231075,4.989304066,5.028397083,34.53549194,0.054994877,-0.052444415,-41.79170259,0.031402895,-0.012027148,-41.72263093
5.300257206,4.988055229,5.027019024,34.53549194,0.049033672,-0.028220263,-41.72263093,0.038015703,-0.014927016,-42.03020717
5.400240183,4.986954212,5.025654316,34.53549194,0.047610264,-0.015690275,-42.83217867,0.047963894,-0.013858998,-42.83217867
5.500255585,4.985888004,5.024126053,34.53548431,0.053840365,-0.009580061,-42.844361,0.046916137,-0.013830109,-42.844361
5.600304604,4.985071659,5.022780418,34.53537369,0.055691988,-0.006770325,-42.31594679,0.057271521,-0.002068402,-41.74131195
5.700242758,4.984203815,5.021100998,34.53524399,0.062899931,-0.001440254,-41.74131195,0.057760915,-0.004553044,-40.96939858
5.800265074,4.983494759,5.019320011,34.53511047,0.065397624,0.002879228,-40.94484838,0.083379293,0.004172362,-40.94484838
5.900283337,4.98299408,5.017493725,34.53497696,0.081651205,0.00930843,-41.24664337,0.090061304,0.009197652,-41.24664337
6.000249147,4.982736111,5.015954494,34.53486633,0.093337767,0.015177843,-40.85552525,0.104255378,0.016261668,-40.96571845
6.100224733,4.982608318,5.014080524,34.53473282,0.107896365,0.021362001,-40.96571845,0.104255378,0.016261668,-40.96571845
6.200298786,4.982691765,5.01190424,34.53465271,0.113714713,0.024574347,-40.96571845,0.094319024,0.027655803,-41.11258766
6.300247908,4.982954502,5.010052204,34.53465271,0.112246382,0.029663774,-41.08176796,0.091646082,0.024515338,-41.08176796
6.400221348,4.983350277,5.008312702,34.53465271,0.106426839,0.032689043,-41.67292224,0.085197997,0.04939612,-41.36067978
6.50022912,4.983721733,5.007032394,34.53465271,0.100476804,0.047251902,-41.36067978,0.073201122,0.056078093,-40.27705204
6.60023737,4.984376431,5.005168438,34.53465271,0.090751928,0.057953016,-40.27705204,0.058044914,0.065224859,-41.15876404
6.700247288,4.985224724,5.003189564,34.53465271,0.0768184,0.067645509,-40.46241973,0.044410348,0.068943054,-40.46241973
6.800273657,4.986026287,5.00164175,34.53456497,0.057170254,0.076412009,-40.43339311,0.048084974,0.069292948,-40.41460907
6.900235891,4.986960411,5.000137806,34.53443527,0.04778155,0.07952194,-40.41460907,0.048052292,0.077162076,-40.73929497
7.000254869,4.987981796,4.998774529,34.53420639,0.044402932,0.083797756,-40.73929497,0.049592102,0.083432577,-41.20422592
7.100258827,4.989157677,4.997467041,34.53393173,0.043359859,0.089376244,-41.71975086,0.051082566,0.093111536,-41.71975086
7.200237274,4.990283012,4.996387959,34.53358841,0.044310648,0.098885975,-41.93831407,0.053895408,0.096843766,-42.01283433
7.30022049,4.991715908,4.995176792,34.53316498,0.047411631,0.105013451,-42.01283433,0.034908396,0.085501586,-40.61058691
7.400243282,4.993125916,4.994122028,34.53264999,0.041762118,0.103474532,-40.61058691,0.034908396,0.085501586,-40.61058691
7.500228405,4.994513035,4.99319458,34.53218842,0.034191775,0.098954692,-41.31273448,0.026743812,0.097952128,-41.31273448
7.600242853,4.995643616,4.992520809,34.53185654,0.025588791,0.103443738,-41.07761524,0.007262941,0.108054096,-41.07761524
7.700242996,4.997262478,4.991705418,34.53125763,0.009669276,0.111214511,-41.32195135,-0.013384607,0.108353379,-41.95947338
7.80025959,4.998465538,4.991233826,34.53081894,-0.006900802,0.115022807,-41.95947338,-0.005191972,0.121653442,-41.55289368
7.900235653,4.999880314,4.990847111,34.53018188,-0.015663463,0.120686558,-41.43680115,-0.010058321,0.129680408,-41.43680115
8.000356913,5.001425743,4.990620136,34.52938461,-0.020324686,0.131183411,-40.72178325,-0.004987747,0.129231351,-40.72178325
8.100242853,5.002855778,4.990574837,34.52849197,-0.018899958,0.135608204,-40.26194637,-0.007874974,0.113598907,-40.56681303
8.200259924,5.00383234,4.990628719,34.52779388,-0.020760714,0.128440612,-40.56681303,-0.010870126,0.12236607,-41.39760519
8.300247669,5.005356789,4.990837097,34.52653885,-0.020526988,0.126404523,-41.39760519,-0.016703784,0.112953132,-41.24740806
8.400298357,5.007017136,4.991231441,34.52501297,-0.022589005,0.123717442,-42.19451137,-0.020087414,0.117527478,-42.19451137
8.500241995,5.008225441,4.991627216,34.52386093,-0.02658628,0.122236259,-42.62119038,-0.024448233,0.117980526,-42.982554
8.600247145,5.009385586,4.992110252,34.52259827,-0.029995609,0.121270058,-42.982554,-0.030167896,0.118917389,-42.77809335
8.7002666,5.010846615,4.992930889,34.52087784,-0.033883356,0.120832338,-41.02203882,-0.045887011,0.110172493,-41.02203882
8.800296068,5.011758804,4.993613243,34.51970291,-0.046292611,0.115238974,-41.28958362,-0.057471251,0.108935168,-41.28958362
8.900232315,5.012796879,4.994622707,34.51823425,-0.059083275,0.111371045,-41.21723333,-0.066150542,0.127136575,-41.49074898
9.00023818,5.013757706,4.995850563,34.51683426,-0.069319992,0.11843878,-41.49074898,-0.062490426,0.124672302,-41.18922471
9.100326777,5.01456356,4.997187614,34.5155983,-0.073405443,0.122906149,-41.18922471,-0.062282714,0.128374845,-41.13642512
9.200270414,5.015169621,4.998456955,34.51461792,-0.073685243,0.12570074,-41.48447396,-0.072561254,0.125038052,-41.48447396
9.300267458,5.015768051,5.000056267,34.51361084,-0.079230944,0.12585707,-41.53069719,-0.070542085,0.124855182,-41.64430032
9.400234699,5.016340733,5.00215435,34.51255417,-0.079734583,0.125114134,-41.64430032,-0.074367897,0.125054229,-41.5678619
9.500249863,5.01670599,5.004079342,34.51181412,-0.080998729,0.125151659,-41.5678619,-0.080412015,0.106942126,-42.39725659
9.600376606,5.016970634,5.00604248,34.5112114,-0.08408249,0.118685023,-41.36480828,-0.080848136,0.099050588,-41.36480828
9.70026207,5.017159939,5.008198261,34.5106926,-0.086833145,0.105858468,-41.29511208,-0.06111967,0.068923967,-41.01166543
9.800177574,5.017220974,5.009628773,34.51041794,-0.078036304,0.084818397,-41.01166543,-0.073092559,0.066470543,-40.88894216
9.900240421,5.017193794,5.012017727,34.51000595,-0.074804127,0.069502493,-40.68924342,-0.082551632,0.056114671,-40.68924342
10.00023484,5.017000198,5.014389515,34.50968552,-0.081509151,0.055126288,-41.09286018,-0.0866186,0.062535235,-41.09286018
10.10023999,5.016671181,5.016654968,34.50943375,-0.087036131,0.052183817,-41.30177578,-0.086581708,0.048857894,-42.86825134
10.20030522,5.016088963,5.019432068,34.50912094,-0.088912213,0.044918266,-42.86825134,-0.085753853,0.047168857,-42.8388342
10.30025434,5.015501499,5.021537781,34.5088768,-0.089687524,0.03931838,-39.95569717,-0.080275376,-0.004614183,-39.95569717
10.40022802,5.014777184,5.023679256,34.5086174,-0.086151427,0.005276219,-40.86404965,-0.078382346,-0.009074756,-40.86404965
10.50022459,5.014214993,5.025115967,34.50836945,-0.082832991,-0.014113186,-41.30634803,-0.052162557,-0.028781503,-41.38234706
10.60026431,5.013222218,5.027258396,34.50792313,-0.067465795,-0.031258539,-41.38234706,-0.048212205,-0.056633297,-40.75653342
10.70022917,5.012290955,5.028858662,34.50748444,-0.05547297,-0.052402135,-40.58241847,-0.051829577,-0.065331062,-40.58241847
10.8002193,5.011131763,5.030411243,34.50691986,-0.050513081,-0.074307775,-40.53522439,-0.050469038,-0.062089731,-40.53522439
10.90024757,5.01018095,5.031428337,34.5064888,-0.047270648,-0.082117107,-40.60656917,-0.049219606,-0.065100497,-40.47575914
11.0002532,5.008756161,5.032637596,34.50574493,-0.045643265,-0.086629745,-40.47575914,-0.049489389,-0.060903265,-40.39500292
11.10024214,5.00769186,5.033336163,34.50522995,-0.044494628,-0.085701631,-40.59858018,-0.051264865,-0.061160644,-40.59858018
11.20028615,5.006251335,5.0340662,34.50458145,-0.045271386,-0.082867651,-40.79597312,-0.050706632,-0.058148384,-40.79597312
11.3002398,5.004668236,5.0346632,34.50391388,-0.045551389,-0.078267012,-40.85403277,-0.046302413,-0.054293765,-40.82535128
11.40016747,5.003055096,5.035107136,34.50326538,-0.045133133,-0.073055862,-40.82535128,-0.034823269,-0.049995719,-40.73116524
11.50020242,5.00158453,5.035385609,34.5026474,-0.039149455,-0.067161645,-41.46023463,-0.031599658,-0.044332103,-41.46023463
11.60017371,4.999916077,5.035559177,34.50188828,-0.031408143,-0.05871948,-41.04254924,-0.015675368,-0.052815089,-40.84505804
11.70026302,4.99783659,5.035597801,34.50097275,-0.01863529,-0.057565692,-40.84505804,-0.015826356,-0.047726657,-40.83015626
11.80023432,4.996050358,5.035516262,34.50019455,-0.011902592,-0.055819349,-40.83015626,-0.019483287,-0.042106411,-40.73649649
11.90024662,4.994316578,5.035333157,34.49943924,-0.010237252,-0.051118999,-41.43686987,-0.017231978,-0.030880715,-41.43686987
12.00026035,4.992856979,5.035087585,34.49879837,-0.009439062,-0.040023148,-40.67665405,0.00904881,-0.041574951,-40.2121961
12.10024667,4.991057396,5.034657001,34.4981308,0.003923638,-0.040332608,-40.2121961,0.014741615,-0.045713931,-40.27031817
12.2002492,4.989431381,5.034147739,34.49755478,0.014828792,-0.041923417,-40.27031817,0.016112142,-0.046188861,-40.91538614
12.30022907,4.987642288,5.033456802,34.49702072,0.021762498,-0.043791708,-40.89498315,0.017559166,-0.04576037,-40.89498315
12.40025783,4.986162186,5.032776833,34.49666595,0.025883857,-0.044450557,-41.09420413,0.047004949,-0.014882991,-42.90599943
12.50031829,4.984661102,5.031951904,34.49629211,0.038973886,-0.031854307,-42.90599943,0.046772259,-0.014758992,-42.93945287
12.60027814,4.983020306,5.030816555,34.49599457,0.051132819,-0.019277145,-42.93945287,0.046472165,-0.032017361,-41.43468503
12.70024371,4.981923103,5.029836178,34.49577332,0.056406773,-0.018951819,-41.25088206,0.057101398,-0.047061836,-41.25088206
12.80024385,4.980788231,5.028516769,34.49551392,0.064631313,-0.032489056,-40.64819954,0.08890612,-0.058539751,-41.06945486
12.90023923,4.979866505,5.027052879,34.49526215,0.085796271,-0.045342401,-41.06945486,0.090562885,-0.057675408,-40.79712348
13.00025058,4.979159832,5.025458813,34.49501801,0.09781856,-0.052827562,-40.79712348,0.110312087,-0.0527468,-40.76558166
13.1003499,4.978629112,5.023655891,34.49476624,0.110322495,-0.054587311,-40.74912036,0.108530871,-0.049658582,-40.74912036
13.20031142,4.978268623,5.02164793,34.49453354,0.119578869,-0.052191659,-40.66642438,0.103812145,-0.040496127,-40.72800588
13.30026603,4.978096485,5.019836426,34.49442291,0.118634369,-0.046865591,-40.72800588,0.091404127,-0.023586323,-41.74786859
13.40025115,4.97807312,5.017148495,34.49426651,0.114313353,-0.036436981,-41.74786859,0.094855327,-0.011957376,-41.49755762
13.50024772,4.978236198,5.014751911,34.49413681,0.109122664,-0.022658711,-42.71506411,0.108196448,-0.010376036,-42.71506411
13.60025692,4.978480816,5.012647629,34.49412918,0.114537833,-0.011787671,-41.32063297,0.070603729,0.004864922,-40.59080643
13.70024586,4.978859901,5.010317326,34.49412918,0.096970584,0.002774828,-40.59080643,0.076399753,0.014313724,-41.07317316
13.80029011,4.979386806,5.007915974,34.49425125,0.086015133,0.013195189,-41.07317316,0.068783759,0.037690234,-40.13310253
13.90023494,4.980122089,5.005451679,34.49441147,0.078705612,0.028689171,-41.34842177,0.082255609,0.054557848,-41.34842177
14.00024772,4.980885506,5.00351429,34.49464035,0.080868488,0.052216671,-40.72474238,0.092386563,0.112536902,-41.73878728
14.10024023,4.98179245,5.001715183,34.49486923,0.086606454,0.087239363,-41.73878728,0.092386563,0.112536902,-41.73878728
14.20031929,4.983182907,4.999603271,34.49531555,0.090615387,0.115695301,-41.73878728,0.097960229,0.129388338,-41.72796775
14.30030942,4.984432697,4.99812746,34.49569702,0.094381715,0.134924126,-41.41377263,0.089905796,0.141464831,-41.41377263
14.40023994,4.985653877,4.996944427,34.49612427,0.092578821,0.154894959,-40.76534326,0.07107807,0.133805267,-41.00314805
14.50023866,4.987252712,4.99568367,34.4967041,0.081148217,0.159340811,-41.00314805,0.0600236,0.131636036,-40.88558824
14.60025644,4.988961697,4.99459219,34.49736023,0.070014643,0.158691343,-40.88558824,0.054403627,0.129988957,-40.67603061
14.70029616,4.990915775,4.993580341,34.49820709,0.059469611,0.155622462,-41.24912507,0.037467923,0.117904104,-41.24912507
14.80028367,4.992561817,4.99290514,34.49897766,0.042456893,0.144826408,-41.32764458,0.035276238,0.126475472,-41.33392208
14.90029526,4.994772911,4.992242336,34.50001907,0.033750953,0.142446462,-41.33392208,0.03015298,0.132523865,-41.0968602
15.00024986,4.996754169,4.991874695,34.50098419,0.026767316,0.142996377,-41.0968602,0.025585293,0.138838713,-41.50441711
15.10029078,4.998773575,4.991695404,34.50202179,0.020743518,0.146050188,-41.45046795,0.023875522,0.138014181,-41.45046795
15.20025659,5.000212669,4.991672039,34.50275421,0.015980106,0.147797637,-40.52937038,0.006025808,0.127348923,-40.85122374
15.30023074,5.002571106,4.991805077,34.5040741,0.004412152,0.140624758,-40.85122374,-0.004074986,0.129111206,-41.22079456
15.40022349,5.004644394,4.992089748,34.50524521,-0.005630949,0.137497015,-41.22079456,-0.006864224,0.126141744,-41.17360899
15.50025463,5.006746292,4.992518425,34.5065155,-0.013651041,0.134638623,-41.17152033,-0.010002971,0.119362121,-41.17152033
15.60027933,5.008487225,4.992976189,34.50758362,-0.019627437,0.127744098,-41.3324909,-0.006286135,0.116358093,-41.6419461
15.70024133,5.010941029,4.993797302,34.5092392,-0.018828479,0.121388829,-41.6419461,-0.020621831,0.10997056,-41.99713624
15.80024648,5.012959957,4.994648457,34.51066208,-0.023525414,0.116080257,-41.99713624,-0.038447707,0.121675936,-41.77063317
15.90024018,5.014773846,4.995568752,34.51200485,-0.035146631,0.11563471,-41.60952693,-0.041519165,0.117819209,-41.60952693
16.00022483,5.016469002,4.996596336,34.51334763,-0.046759635,0.115901333,-41.31795111,-0.082535381,0.103296322,-41.71713349
16.10027552,5.018201351,4.99788332,34.51485825,-0.071684576,0.10828698,-41.71713349,-0.092993856,0.117849891,-42.9585948
16.20026851,5.019591331,4.99919796,34.51624298,-0.092336954,0.108259362,-42.91076029,-0.09328274,0.118714975,-42.91076029
16.30024171,5.020397186,5.000153542,34.51716614,-0.104641791,0.112487057,-41.3115738,-0.10854193,0.110918174,-41.3115738
16.40023541,5.021773338,5.002291203,34.51900482,-0.118960522,0.109934104,-41.33569115,-0.116869483,0.10694255,-41.45426647
16.50028229,5.022429466,5.003608227,34.51999664,-0.130652462,0.106381077,-41.45426647,-0.116869483,0.10694255,-41.45426647
16.60023451,5.023207188,5.005590916,34.52144623,-0.134699381,0.104422225,-40.66689422,-0.098886562,0.072035372,-40.66689422
16.70022964,5.023644924,5.007143497,34.52255249,-0.124507664,0.08232075,-41.45149282,-0.09601323,0.072799033,-41.45149282
16.80016112,5.023985863,5.009064674,34.52388763,-0.116279865,0.071613499,-40.93686086,-0.103258634,0.063860598,-40.75443046
16.90026665,5.024115562,5.010933876,34.52509308,-0.115141161,0.059970903,-40.75443046,-0.106696777,0.064548027,-40.73808339
17.00026584,5.024051189,5.012967587,34.52629471,-0.115140359,0.055828302,-40.73808339,-0.114212806,0.063585616,-40.72545923
17.10025215,5.023814678,5.014918327,34.52741241,-0.117861675,0.054100122,-40.50131665,-0.106996999,0.047200454,-40.50131665
17.2003448,5.023418427,5.016872406,34.52841949,-0.116051861,0.043596168,-41.46206594,-0.099289974,0.044150445,-41.63970696
17.30027461,5.022821903,5.01893425,34.52938843,-0.109845646,0.036863695,-41.63970696,-0.096920778,0.028176202,-41.20794924
17.40025949,5.022055149,5.02096796,34.53022003,-0.105139739,0.028495206,-41.20794924,-0.095295626,0.013024487,-41.00064921
17.50023246,5.021182537,5.022851467,34.5308609,-0.10107564,0.015469688,-40.84785004,-0.083101389,0.014270987,-40.84785004
17.60025167,5.020075798,5.024852276,34.53142166,-0.090806024,0.006431118,-40.80622776,-0.079314383,0.007336744,-40.74906518
17.70023179,5.019043922,5.026468277,34.5317688,-0.083441232,-0.001386119,-40.74906518,-0.086910653,-0.000791025,-41.24264562
17.8002398,5.017723083,5.028292179,34.53207397,-0.081749163,-0.007592022,-41.24264562,-0.079593556,-0.004343768,-41.69231553
17.90026021,5.016528606,5.029774189,34.53225708,-0.080198405,-0.013211363,-41.69231553,-0.079593556,-0.004343768,-41.69231553
18.00024199,5.014868736,5.031607628,34.53239822,-0.077538434,-0.016106489,-41.22073742,-0.085953236,0.00198166,-41.22073742
18.10040045,5.013308525,5.033135891,34.53240585,-0.080068778,-0.012872346,-40.93912414,-0.085222502,-0.009645586,-40.93912414
18.20027351,5.011536121,5.034687519,34.53240585,-0.080985661,-0.017437992,-41.50813376,-0.081806416,-0.019044796,-42.84008543
18.30024552,5.009592056,5.036200047,34.53234482,-0.079207535,-0.025054162,-42.84008543,-0.070942567,-0.023335038,-41.76937297
18.40022206,5.007741451,5.037503719,34.53222275,-0.074739808,-0.029397131,-41.74452166,-0.066500329,-0.023615666,-41.74452166
18.50027323,5.006078243,5.038582802,34.53211212,-0.067072878,-0.032122678,-41.40599892,-0.035089693,-0.018092843,-41.75977664
18.60027003,5.004137039,5.039741039,34.53193665,-0.04469274,-0.031270501,-41.75977664,-0.035089693,-0.018092843,-41.75977664
18.70020747,5.00158453,5.04109621,34.53162384,-0.033030629,-0.028271727,-41.75977664,-0.026726625,-0.029758817,-40.75734852
18.80025697,4.999616623,5.042010307,34.53127289,-0.024579107,-0.030221257,-40.98685085,-0.023285411,-0.031648189,-40.98685085
18.90026593,4.997496128,5.042841911,34.53081131,-0.016601526,-0.03478413,-40.73249889,-0.014579298,-0.059374796,-40.90395223
19.00024581,4.995316982,5.0435009,34.53026962,-0.010086708,-0.051497059,-40.90395223,-0.005986955,-0.082161157,-41.47448031
19.10024524,4.993247986,5.043925762,34.5296402,-0.002161785,-0.069462768,-41.47448031,0.00828061,-0.090050644,-41.77522676
19.20024586,4.991377354,5.044144154,34.52900696,0.008412996,-0.086561781,-41.80258051,0.033091949,-0.084710834,-41.80258051
19.30024815,4.989434242,5.04420042,34.52822876,0.031761058,-0.093258612,-41.80258051,0.051802392,-0.082234599,-42.51094359
19.40022278,4.987797737,5.044095516,34.52752304,0.049472931,-0.094885436,-42.51094359,0.064465366,-0.077017223,-41.68604092
19.50024152,4.9859519,5.043745995,34.52653122,0.06674632,-0.092329757,-40.62214967,0.075901521,-0.07291591,-40.62214967
19.6002655,4.984560013,5.04323864,34.52556992,0.084599582,-0.086353285,-41.24079904,0.106149442,-0.072723604,-42.02192608
19.70025468,4.983550072,5.04265976,34.52468109,0.106960794,-0.082352196,-42.02192608,0.111161134,-0.071685119,-41.63974719
19.80020761,4.982738972,5.041975975,34.52382278,0.122681384,-0.07940233,-41.69384329,0.103159751,-0.068230616,-41.69384329
19.90024853,4.981832504,5.040721416,34.52254486,0.125640129,-0.07501412,-41.69384329,0.103159751,-0.068230616,-41.69384329
20.0002284,4.981357098,5.0395298,34.52153397,0.125604756,-0.072335963,-41.69384329,0.105273992,-0.073275857,-41.51631919
20.10022092,4.981075287,5.038116455,34.52049637,0.124871071,-0.072403923,-41.51631919,0.103163193,-0.071105762,-41.68010983
20.20030975,4.980994225,5.036542892,34.51945877,0.122940355,-0.072679564,-41.47639198,0.106691754,-0.067555081,-41.47639198
20.30024385,4.981094837,5.034823895,34.51842117,0.122321737,-0.069866997,-41.18683069,0.104204613,-0.057754711,-41.18683069
20.40023923,4.98127079,5.033525467,34.51768875,0.119381454,-0.06226908,-40.9622297,0.09605141,-0.047450915,-41.59376021
20.50023913,4.981763363,5.031143665,34.51645279,0.11360048,-0.051809104,-41.59376021,0.094886991,-0.046831573,-40.73241343
20.60024285,4.982199669,5.029536247,34.51575851,0.107654764,-0.046379009,-41.12584522,0.087987951,-0.042258755,-41.12584522
20.70025039,4.982908249,5.027346134,34.51486588,0.099385559,-0.040754672,-41.2988941,0.090148562,-0.032569733,-41.2988941
20.80025148,4.983804226,5.024946213,34.5140419,0.095859743,-0.032150948,-41.11049432,0.07608662,-0.011087787,-40.98522333
20.9002533,4.98472929,5.022701263,34.51340103,0.087060177,-0.016743882,-40.98522333,0.051972373,0.003848307,-41.44792604
21.00023937,4.985679626,5.020572186,34.51288605,0.071675165,-0.002091525,-40.29116317,0.047902158,0.000826092,-40.29116317
21.10036445,4.986999512,5.017828465,34.51229858,0.054975487,0.006903467,-40.56411318,0.0471807,0.010606757,-40.56411318
21.20027947,4.988171101,5.01560545,34.51192474,0.045986007,0.01683636,-40.39832186,0.046039616,0.055494624,-42.82653472
21.30023646,4.989315987,5.013625145,34.51157761,0.038599868,0.040259093,-42.82653472,0.047722293,0.056069395,-42.04088428
21.40025926,4.990455627,5.011827469,34.51125717,0.037983834,0.059947375,-42.04088428,0.047722293,0.056069395,-42.04088428
21.50024867,4.991863251,5.009789944,34.51087952,0.038446557,0.069202812,-40.80657316,0.039548592,0.073806982,-40.80657316
21.60026312,4.993355274,5.007811069,34.51049423,0.034069273,0.083599125,-40.76653195,0.024436849,0.083243367,-41.10260814
21.7002244,4.995144844,5.005678654,34.51003265,0.025675058,0.095205636,-41.10260814,0.011750333,0.107225149,-41.06750642
21.80024004,4.996232986,5.004518986,34.50976181,0.014592784,0.10874684,-41.06750642,0.01339456,0.11550821,-41.3185957
21.90023303,4.998329639,5.002589226,34.50923157,0.006729856,0.123454154,-40.53818709,0.012222957,0.120299094,-40.53818709
22.00023937,4.999455452,5.001727104,34.50894547,0.00296944,0.134678151,-40.82379653,-0.016265063,0.135679934,-40.63897279
